Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Normal- (346).jpg,Normal,297.09215686274507,549.5629834678971,423.1677849264706,550.3049134948097,0.7711104022627324,0.7392996913795856,0.7603318730088835,0.7371090122759425,5.078462009803921,7.652149173394848,6.214813112745098,7.765797770088428,3.113033968515884,3.263002206413133,3.171979503586865,3.2706717194670585,0.4595524245764098,0.4513027621204455,0.4544883632403252,0.4514047506349034,0.6779029610323367,0.6717907130352767,0.6741575210885993,0.6718666166992548,0.9718030325307363,0.9479504970065347,0.9598138784775744,0.947880228283352
Normal- (347).jpg,Normal,300.0701286764705,555.5634755863128,426.6559589460784,554.8652825836217,0.7705428534375565,0.7368539084706706,0.7604264203767332,0.7364847068168973,5.118596813725489,7.705728565936178,6.223881740196079,7.777946943483276,3.1207562412329644,3.2717850671024653,3.17459480601309,3.274711245349671,0.458682167554809,0.4503304093995135,0.4536242315577616,0.4504769490810399,0.6772607825312263,0.6710666206864364,0.6735163187019017,0.6711757959588829,0.9715637935734498,0.9474619653674683,0.9595441896490725,0.9475279914648768
Normal- (348).jpg,Normal,305.16302083333335,563.5806228373702,433.1818933823529,562.5636601307191,0.7699330462443956,0.7370528994796548,0.7591381964969084,0.7344150655047172,5.151930147058824,7.7662437524029215,6.274571078431373,7.862975778546714,3.1226161208468244,3.276088929607591,3.178333293291084,3.2813751024923548,0.45852853659894177,0.4500976979102322,0.4533881441238795,0.4503421631966294,0.6771473522055165,0.670893209020804,0.6733410310710907,0.6710753781779133,0.971071750656491,0.9466859742298479,0.9589117521826257,0.9467821776366946
Normal- (349).jpg,Normal,305.3863970588236,565.3116339869281,436.7365349264706,565.5347481737793,0.7693070347590829,0.7354619394160257,0.7572879654853463,0.7342986428583321,5.162377450980394,7.788712033833142,6.305101102941176,7.880030757401,3.133453714691436,3.284202668851954,3.1888952774990558,3.290718581472113,0.4580643097944601,0.44975895770133056,0.4530892165263585,0.44996380305625794,0.6768044841713595,0.6706407068627214,0.6731190210700917,0.6707934130984426,0.9710599883804086,0.9465391846476238,0.9585877589389796,0.9465180850175636
Normal- (350).jpg,Normal,306.8447916666666,572.3971549404077,440.56567095588224,566.8261284121493,0.7671151121732354,0.7351066839623087,0.7561528745300075,0.7316456629585211,5.1916973039215675,7.857208765859287,6.360738357843136,7.924321414840447,3.1329642196466274,3.285885002880039,3.190726196458783,3.290737876331831,0.4577466858684533,0.4493849775047335,0.45269412089475797,0.44962834576533656,0.6765697937895641,0.6703618258110566,0.6728254758068826,0.6705433213188664,0.9709421489579221,0.9459067572435383,0.9582537506904483,0.9464332359092598
Normal- (351).jpg,Normal,308.11106004901967,580.3075124951943,444.4772365196078,568.8724336793541,0.7661567831757495,0.7330892472304704,0.75534963278721,0.7310120854101689,5.212040441176471,7.924244521337948,6.390349264705883,7.927689350249905,3.1449867016900765,3.301303717433786,3.2054614158368873,3.3038427282354768,0.4572418923911478,0.44884124909222956,0.45213099496174847,0.44908623527963176,0.6761966373704825,0.6699561546043364,0.672406867128637,0.6701389671401237,0.9708410228479685,0.9451938635541556,0.9579098285126307,0.946273829738214
Normal- (352).jpg,Normal,306.66210171568616,579.6968089196462,445.97608762254885,568.76676662822,0.767138917181589,0.7327245517930059,0.7559599089777691,0.7326618809321871,5.195802696078431,7.930472895040367,6.389353553921567,7.898362168396771,3.1362227996076086,3.292662198123847,3.1965504348479836,3.294223106821601,0.4570600418859331,0.44865704537086165,0.4519709651702093,0.4489058822051259,0.6760621583005021,0.6698186660364592,0.6722878588597367,0.6700043896909377,0.9709839865052015,0.9452622200619528,0.957776181414602,0.9462942875849338
Normal- (353).jpg,Normal,311.14396446078445,585.6679584775086,451.8901501225491,575.2547327950788,0.7657925499908641,0.7335264019828752,0.754965609042072,0.7302922839714375,5.216973039215689,7.9307189542483645,6.405468749999999,7.929888504421375,3.136260846154002,3.2903310816051783,3.197254045248713,3.293109974886528,0.4566861692881047,0.4483716908337238,0.4516845601047748,0.44861522902275924,0.6757855941702995,0.6696056233587975,0.6720748173416222,0.6697874506309888,0.9705596782774574,0.9446975198886229,0.9572156263877126,0.9456808026478418
Normal- (354).jpg,Normal,315.2841605392157,593.5660438292964,456.87650122549,582.5490811226452,0.7655691410543062,0.7314278592187148,0.7537935730660221,0.7316620422819592,5.254626225490196,8.002921953094962,6.484589460784312,7.988465974625145,3.143764328069251,3.2998604365476574,3.204376222241577,3.2976603686751673,0.4564777467838392,0.44818188585971047,0.45149049118728324,0.4484292375644125,0.6756313690051988,0.6694638794286891,0.6719304213884673,0.6696485925949613,0.9701736465036165,0.9439620775430712,0.9567515232219103,0.9450021769697219
Normal- (355).jpg,Normal,314.5186274509805,594.1724721261053,460.8459712009805,586.5538023836988,0.7659705363226955,0.7317713787549684,0.7538712948844397,0.7313643427891342,5.237561274509805,7.995032679738562,6.525811887254903,8.040184544406,3.1376776008491527,3.2948126405111537,3.1992691120734253,3.2947022599750473,0.45621132515889323,0.44785359938307806,0.451121258645826,0.44812043692419506,0.6754341752968184,0.6692186484125185,0.6716556101498937,0.6694179837173446,0.9703049397195179,0.9440159401415725,0.9564622650411596,0.9447337856879574
Normal- (356).jpg,Normal,313.7846813725489,592.9887274125335,461.158118872549,586.7040984236834,0.7666616749648251,0.7321304947155722,0.7536126847923258,0.7310904002524915,5.2277267156862735,7.968596693579391,6.520741421568626,8.048504421376396,3.1428243123882,3.2993924104341703,3.205586795517037,3.3013713263371267,0.45565094369597164,0.44731621390110937,0.45052194069551055,0.4475427657507885,0.6750192172790133,0.668817025726102,0.6712093121340843,0.6689863718722441,0.9703929540109039,0.9441627028623578,0.9564603858126678,0.9447544791981093
Normal- (358).jpg,Normal,313.62604166666665,584.7584313725489,453.3595128676471,587.6388619761631,0.7672622143407138,0.732233499374898,0.7550627551125814,0.7316893737806726,5.232169117647059,7.901930026912725,6.431755514705882,8.039108035371012,3.145970850447596,3.2988923515236177,3.20081953939267,3.3036035202982923,0.45495234752333846,0.44676475203027954,0.4499525469846332,0.4469717310099139,0.6745015548709569,0.6684046319635132,0.6707850229280863,0.6685594446344423,0.9704383629716241,0.9449942774443788,0.9572406969481438,0.9447233276673039
Normal- (359).jpg,Normal,311.11433823529416,579.7807458669743,449.5336550245097,580.8772164552097,0.7661845833180362,0.7317938412408972,0.7555673261320826,0.7313439736933451,5.233976715686276,7.87836985774702,6.392723651960783,8.013548635140332,3.1421462541400267,3.2940306534412236,3.1963440184170584,3.3010702113459143,0.45493606972171907,0.4466858925847142,0.44979498898785913,0.4469145022594304,0.6744894882218099,0.6683456385619002,0.6706675696556821,0.6685166432179759,0.9706709286482375,0.9454546881272374,0.9575955543849779,0.9453515330455607
Normal- (360).jpg,Normal,310.47417279411775,580.0581314878893,447.19249387254905,579.3504036908881,0.7658979529085022,0.7340025275572546,0.7565911710088521,0.7322749387100242,5.247457107843139,7.889796232218378,6.398376225490196,8.025651672433678,3.135288413441264,3.282002301661281,3.1881845706346468,3.2913675832328275,0.4554645956905475,0.4471736496225314,0.45030370422621396,0.44746073939266556,0.6748811715335874,0.6687104377998981,0.6710467228339723,0.6689250626136425,0.9707332096320975,0.9454326271935237,0.9578194079628976,0.9454992047388558
Normal- (361).jpg,Normal,414.9612745098039,511.6356478277586,202.98284313725495,522.5862053056517,0.5867830563649457,0.5480174494588099,0.6214934777915782,0.5441504170650135,8.534344362745099,10.136532103037293,5.828186274509806,10.343713956170705,5.0939820099649555,5.212346293316009,4.871500350608873,5.22335283586291,0.17174883474711497,0.17101083004037862,0.17642180539974125,0.1709519964890918,0.4144259098404864,0.41353455725051397,0.42002595800705134,0.4134634161435468,0.9715625297826134,0.964941116869965,0.9860789370249249,0.9641907502439173
Normal- (362).jpg,Normal,415.8322610294117,512.2154863514033,201.43872549019608,521.0051211072665,0.5891551516793596,0.5485117272156184,0.6208247821401497,0.5460043113166518,8.564491421568627,10.179438677431758,5.789276960784314,10.311572472126107,5.088538050307705,5.209869422598715,4.866897059775491,5.219298111542148,0.1715352194440314,0.1708194048927741,0.17625638780663538,0.17072754065991536,0.4141681052954602,0.4133030424431619,0.41982899829172754,0.4131918932650002,0.9715696553834743,0.9649805602947031,0.9862159819586512,0.9643796255464059
Normal- (363).jpg,Normal,421.64794730392157,519.3796847366398,206.35477941176475,528.7385159554017,0.588042947517321,0.5473421158692388,0.6221845024343329,0.5457578614401053,8.626194852941175,10.251964628988851,5.813786764705883,10.338362168396767,5.107665439371013,5.231516808520626,4.8836723729447,5.234836761249814,0.17118218409836358,0.17048473527985344,0.1758850869688793,0.17032938651785795,0.4137416876486627,0.4128979719977484,0.4193865603102695,0.4127098090884901,0.9711614155629238,0.9644797252276285,0.9858752413148384,0.9638396765961399
Normal- (364).jpg,Normal,427.28949142156864,533.8206382160706,212.80271139705883,540.9879430988082,0.5865965566408611,0.5450184707017074,0.6185885727565202,0.5429123592287701,8.727175245098039,10.415578623606304,5.9186121323529415,10.459100346020762,5.110344307175007,5.235245539950817,4.888541570057268,5.235991849308084,0.1706176297878221,0.169846076945829,0.1753043971782188,0.16975077133702304,0.4130588696394524,0.4121238611701936,0.4186936794104,0.41200821756006645,0.9708231172657346,0.9635496993114929,0.9854569376115827,0.9630603019382943
Normal- (365).jpg,Normal,421.85554534313724,531.355786236063,214.42981004901958,538.9075278738947,0.5867069327591331,0.5455365362363399,0.6199378940630211,0.544654719925497,8.675735294117647,10.391726259131103,5.891482843137254,10.441830065359476,5.1170238823947605,5.243684799777615,4.896253817130206,5.245664372076037,0.17043708023957135,0.16963564724832264,0.17515336168311924,0.1695546367949747,0.4128402599548297,0.41186848295095685,0.418513275396515,0.41177012615654224,0.971191790482109,0.9637189811104246,0.985346139596643,0.9632033475403979
Normal- (366).jpg,Normal,422.01596200980396,533.7457131872358,215.79281556372553,537.6484582852747,0.5870005091089621,0.5477246687423976,0.6213780963604704,0.5490706009294334,8.715625,10.44895040369089,5.904702818627452,10.418500576701266,5.1228673403005835,5.247800513688879,4.899690144416826,5.243541799039319,0.17062635645413576,0.16992178567939079,0.17539821919547935,0.16971974644951415,0.4130694329699739,0.4122157028539679,0.41880570578190474,0.4119705650280298,0.9712127955938998,0.9635941115140572,0.9852684485067372,0.9633279119000502
Normal- (367).jpg,Normal,427.2639399509804,537.025790080738,216.01372549019607,539.1443906189926,0.5875772638073786,0.5474038599319508,0.6229121884714938,0.5482280547661116,8.714246323529412,10.412856593617837,5.877512254901961,10.414671280276814,5.107363426618489,5.2319315003250235,4.881411254633633,5.228350155943593,0.17134451403062376,0.17059418882011035,0.17614177570394354,0.17040990740703782,0.4139378142071871,0.41303049381384704,0.41969247754033373,0.41280734902256505,0.9709050754154229,0.9634326366290175,0.9852782854432325,0.9632883760792428
Normal- (368).jpg,Normal,427.3827818627451,537.3820530565167,214.41369485294118,541.3094040753557,0.5869381294426657,0.5487538023355572,0.6227571768064271,0.5477188746392387,8.73547794117647,10.424052287581702,5.877236519607843,10.488919646289888,5.1041928323267705,5.22486906501036,4.877009121278097,5.229284832627385,0.17170488603203993,0.1709053912810573,0.17656014318880517,0.17076230385468213,0.4143728828386818,0.4134070527713059,0.4201906034037472,0.413233957770513,0.9709454906613851,0.9634674852133321,0.9854108468603724,0.9632004945158348
Normal- (369).jpg,Normal,432.55937499999993,547.1244752018454,215.0453584558824,541.6898577470203,0.5896040143623711,0.5507633459949612,0.6241522086645216,0.5486057426258316,8.79142156862745,10.52058439061899,5.878477328431373,10.484013840830448,5.103665965733752,5.228018535446909,4.87837029099569,5.226156777585622,0.17204438440894132,0.1711633994023237,0.17688459643488993,0.1710603617542183,0.4147823337715112,0.41371898603076424,0.4205765048536234,0.413594441154881,0.9706133531991326,0.9628334781265065,0.9853789237332241,0.9632026552290921
Normal- (370).jpg,Normal,437.00726102941184,556.4519646289889,217.9450827205883,541.7778854286812,0.5893355670727658,0.5515956454756508,0.6256158564185114,0.5514582427295476,8.840839460784315,10.619530949634758,5.898973651960786,10.468450595924642,5.0910461301513505,5.213828121493663,4.8590852811912475,5.20619933328132,0.1720147750836893,0.17108793284929746,0.17708680090928075,0.17120187997370656,0.4147466396291708,0.41362777088742175,0.4208168258390826,0.413765489104283,0.970347125091554,0.9622480693088938,0.9852006610873567,0.9632436176331691
Normal- (371).jpg,Normal,437.2743259803922,564.2738638985005,220.18704044117646,540.0777239523259,0.5903032967350025,0.5490528267246498,0.6245940554101632,0.550948113567251,8.830269607843139,10.682629757785465,5.88921568627451,10.447920030757398,5.094215322479845,5.221760220602133,4.866180713658843,5.209106995295505,0.17178578272272838,0.17076530036579837,0.17661739456429026,0.1709271119660745,0.4144704847425548,0.41323758343814565,0.4202587233648937,0.4134333222734647,0.9702985692025539,0.9616783840393286,0.985033281659338,0.9633216201380944
Normal- (372).jpg,Normal,435.0670649509804,568.5088965782393,218.55479473039216,530.8646981930027,0.5895072891116624,0.5487593437518178,0.6261438054246968,0.5513425970023914,8.849050245098038,10.723460207612458,5.859022671568628,10.412995001922338,5.108415076435119,5.24123226024265,4.878371727969825,5.225284167997277,0.17164956497256914,0.17066359612966406,0.17647124622290708,0.17071390783511087,0.41430612471042366,0.41311450728540633,0.4200848083695804,0.41317539597017494,0.9704322694790762,0.9613766540722898,0.9851387883240225,0.9639341248614985
Normal- (373).jpg,Normal,425.614705882353,557.2974394463669,217.18149509803925,517.7046366782006,0.5879678702871121,0.5472915303252496,0.6231984352223657,0.5494707405967679,8.83563112745098,10.706374471357172,5.9068321078431385,10.382129950019221,5.115538288443949,5.243164406900004,4.889609425073187,5.233346923862907,0.17170470311429953,0.17070198552858962,0.17649798940668115,0.17066973897745238,0.41437266212227314,0.4131609680603791,0.42011663785987,0.41312194201888186,0.9711025768401316,0.9621828026882291,0.9852494933739137,0.9648694987475134
Normal- (375).jpg,Normal,423.3961703431373,553.8272049211843,211.7434742647059,512.5162629757785,0.5894912505097913,0.549304390945931,0.6240858130238904,0.5509621371544671,8.798988970588237,10.678262206843522,5.898774509803921,10.350326797385623,5.103979301916139,5.231824630420856,4.8786226835090405,5.22075069255288,0.17264345596589215,0.17174449066627887,0.1775071363731423,0.1716445148045121,0.4155038579434518,0.4144206687247619,0.4213159578904439,0.4143000299354468,0.9712386613485563,0.9624061323143245,0.9856140504372112,0.9652103247983094
Normal- (376).jpg,Normal,432.3677083333333,561.5022837370243,215.6766237745098,521.6282968089196,0.5888677006536751,0.5479136235844736,0.6246213612564397,0.5520513836998873,8.865533088235296,10.761337946943485,5.9303615196078425,10.378869665513262,5.102998458042377,5.23241578814584,4.876556954658781,5.215674785247348,0.1729127876138009,0.17202362407266247,0.177890474817378,0.17186505092753332,0.4158278341018082,0.4147573074373283,0.42177064243185297,0.41456609958791046,0.9706286792640124,0.9618824830532711,0.9853457504468857,0.964589323998512
Normal- (377).jpg,Normal,436.66789215686276,563.0919184928873,215.6797794117647,525.6282352941178,0.5903390884966403,0.5525861504257253,0.6279950738431439,0.5525935319872083,8.875275735294117,10.6801076509035,5.865410539215686,10.379946174548252,5.0992979298742345,5.220960566013344,4.866893342985088,5.210267296264959,0.17303240924558017,0.17212338164084112,0.17806935616522204,0.1720983353487945,0.4159716447614911,0.4148775501769662,0.4219826491281627,0.41484736391689236,0.9703888673405581,0.9618427067659326,0.9853716065171669,0.9643813913012566
Normal- (378).jpg,Normal,443.28529411764714,569.8650365244137,219.68170955882354,535.5715186466742,0.5895661667736025,0.5528086746340368,0.6273671593639891,0.5525782272395117,8.96341911764706,10.734794309880813,5.939920343137255,10.49516339869281,5.101932332463497,5.219047755458049,4.868876823893975,5.214581559821953,0.1730432409325366,0.17223154292089757,0.17807583818798664,0.17207813964433566,0.415984664299703,0.4150078829623572,0.42199032949581516,0.41482302207608446,0.9699563427667907,0.961404031072139,0.9851080564515365,0.9637266714617106
Normal- (379).jpg,Normal,441.04473039215685,567.3683044982699,221.3220281862745,538.7937870049981,0.5892701333061562,0.5504035751430254,0.6259286439120373,0.552000655863315,8.890134803921569,10.705021145713188,5.946721813725491,10.497193387158786,5.126412696629582,5.249672091864724,4.8953119083017675,5.243333114915108,0.17186242654661815,0.17090476348005038,0.17682575230229966,0.1708246524530461,0.4145629343617422,0.4134062934693307,0.4205065425202082,0.4133093907148083,0.9700675207181907,0.9615209832231078,0.9849766477954194,0.9634589119535248
Normal- (380).jpg,Normal,440.9025735294117,564.2146097654747,218.96420036764707,539.244644367551,0.5874829596691864,0.5492293675787826,0.6251756331480504,0.5485802746229992,8.922886029411764,10.65822376009227,5.931387867647058,10.569181084198387,5.147160552568526,5.26555901874181,4.91307843877822,5.268198712404191,0.1720550945418379,0.17119631218643755,0.17701548481390877,0.17105435596074675,0.4147952441167062,0.4137587608576253,0.4207320819879425,0.4135871806049442,0.9700132635625558,0.9616516306299121,0.9851043892329838,0.9633487817487669
Normal- (381).jpg,Normal,449.25600490196075,571.4439830834295,224.88852634803925,552.4352018454442,0.5881791162288372,0.5498024274207877,0.6248545922254233,0.5487411134590884,8.92953431372549,10.650780469050366,5.950750612745098,10.611164936562862,5.1374258745016785,5.259641167284197,4.906558448048207,5.260482278231805,0.17213795181972535,0.17132333540422523,0.17725135014177254,0.1712783498967732,0.41489510941890523,0.41391223152284984,0.42101229215044605,0.41385788611161345,0.9694434109316452,0.9611515075402081,0.9846978449294522,0.9624437820525917
Normal- (382).jpg,Normal,458.3356004901961,578.0867512495195,224.56453737745102,565.0248827374087,0.5875214089770122,0.5504465234978305,0.6250367488214097,0.5505756805158722,9.010171568627452,10.727766243752404,5.954856004901963,10.645059592464438,5.132968813265585,5.250365448053608,4.898678207150264,5.247714818429841,0.17249038666956523,0.17169836627174864,0.17752515359458365,0.17162274882889655,0.4153196198948049,0.4143650157430627,0.42133733942600393,0.4142737607294198,0.9688776718812199,0.9607590774205726,0.9847428836137856,0.9616457259554483
Normal- (383).jpg,Normal,459.94209558823525,579.8672971933872,223.80635723039214,565.8054748173779,0.588385120127491,0.5491531475807364,0.6250856196923564,0.5520009999069492,9.027879901960784,10.764890426758939,5.93782169117647,10.645028835063437,5.1393015529964075,5.260145447464082,4.904776625661388,5.255778882442376,0.17263348982362556,0.17193946680963362,0.1778005790197131,0.17175886339518953,0.41549186493074153,0.4146558414030045,0.42166405943560464,0.4144380091101557,0.9687936660376862,0.960664107884466,0.9848043792978363,0.9616180060101366
Normal- (384).jpg,Normal,466.99785539215685,575.4725874663591,225.31248468137255,576.1775778546713,0.5884211640340523,0.5492282051067896,0.6245106855237847,0.5500268906116936,9.109589460784314,10.787958477508651,5.987178308823529,10.738808150711266,5.1344588488318745,5.253682107818913,4.8982426782116,5.252417189774967,0.17194986181321495,0.17130183762463227,0.1772665493271068,0.1710306841141897,0.41466837570908993,0.41388626170076276,0.42103034252546073,0.4135585618920127,0.9683358179111637,0.9609885981712684,0.9847125237527018,0.9609408067318099
Normal- (385).jpg,Normal,485.6720894607843,599.9478046905035,235.66038602941177,595.9040984236831,0.589711470346616,0.5496097621837163,0.6240147603505523,0.5517085578070104,9.132291666666667,10.86945021145713,6.04264705882353,10.731564782775854,5.123377872481736,5.249200464282856,4.893695574922976,5.2408796489017035,0.17177512843899442,0.1711202829893745,0.17709330135288268,0.17078346556148127,0.41445763165731964,0.41366687441632854,0.42082454937049796,0.41325956197223224,0.9671197516376965,0.9593888218641781,0.9840337826085904,0.9596625451351807
Normal- (386).jpg,Normal,493.82221200980393,607.8743406382162,232.72516850490203,601.2906266820453,0.5879617197462309,0.551100919510362,0.6270858953731664,0.5507441627560036,9.211703431372548,10.922276047673972,5.998544730392158,10.793925413302576,5.136407935353592,5.2549320462863385,4.896276603745558,5.248863738789034,0.17185196538834968,0.1711621262989821,0.17715359064121983,0.17086324725606827,0.41455031707664836,0.41371744741910765,0.420896175607738,0.41335607804418245,0.9665732491028919,0.9588561917927962,0.9842341265296364,0.9593018086681844
Normal- (387).jpg,Normal,490.55719975490194,603.0707266435987,226.70655637254902,595.6647443291042,0.590055282324841,0.5508054725074515,0.6247078804952951,0.5527643217638915,9.140563725490196,10.874186851211073,6.0253676470588236,10.74159169550173,5.130388904889591,5.251841492531785,4.903774223631213,5.247167988418,0.1722206566857174,0.1714730501577115,0.17749694049839612,0.17131590076924547,0.4149947670582334,0.41409304529019986,0.4213038576827847,0.4139032504936938,0.9667909612849427,0.9591798385833078,0.9846412820409498,0.9596811286976689
Normal- (388).jpg,Normal,494.3249693627451,604.4193002691273,230.62195159313728,603.550618992695,0.5900792491752908,0.5510709122711941,0.6223079207132778,0.5515319828014608,9.165594362745097,10.878077662437525,6.0699601715686295,10.821730103806228,5.140454456636687,5.26559163434333,4.919535912489266,5.260256941694282,0.17247594778375516,0.17170266332072023,0.17761591317698583,0.17150055349427154,0.41530223667078314,0.4143702008116899,0.4214450298401748,0.41412625308506046,0.9664720474956853,0.9590172206771064,0.9843487416366444,0.9590761217959791
Normal- (389).jpg,Normal,499.0622549019607,608.0075355632449,236.9357230392157,613.8257593233373,0.5900478509024614,0.5499615291802115,0.6243561289169461,0.550905128647569,9.238817401960784,10.969442522106881,6.088235294117647,10.879015763168013,5.143058129559514,5.268292605321866,4.91479330432063,5.261942875749363,0.17261636454616314,0.17190968770920478,0.17772215553175175,0.1716080622586084,0.4154712559806793,0.4146199316352324,0.4215710563259197,0.4142560346677021,0.9660922601702668,0.9587086644162065,0.9838947607458147,0.9583135340671118
Normal- (390).jpg,Normal,504.8263786764707,617.1202306805076,240.06312806372551,623.6991157247214,0.5908800399493002,0.5508429179191059,0.6245831276891094,0.5509595416937785,9.289093137254904,10.996708958093041,6.1426011029411764,10.96973471741638,5.138915261901913,5.264181943497592,4.912274307123525,5.259785868118653,0.17257074528407795,0.17181099523872242,0.17761226291795826,0.1714597374416518,0.41541635172929575,0.4145008989600896,0.42144069917125737,0.4140769704314064,0.9656638043611887,0.9580477383867732,0.9836658327499882,0.9576005012151865
Normal- (392).jpg,Normal,484.2780637254903,597.5171856978086,232.6909466911765,595.1157400999616,0.5877231587509305,0.5476903658517438,0.6226155764194137,0.5504639998637664,9.154227941176472,10.88644367550942,6.083164828431374,10.795709342560553,5.15036743071974,5.2758851621406535,4.922925980049309,5.266355485809385,0.17277246354222986,0.17190072478260443,0.17787799170822977,0.17191615669660074,0.4156590712858675,0.41460912288878116,0.421755843715567,0.41462773266702835,0.9669676605459805,0.9592660176696567,0.9841228846716662,0.9594297291827167
Normal- (393).jpg,Normal,491.7694240196079,609.5169242599001,228.163449754902,593.358892733564,0.5876699597356536,0.5496450282366403,0.6224362946869838,0.5499912935579538,9.17619485294118,10.897408688965783,6.0270833333333345,10.792802768166087,5.144326799629501,5.265457064186315,4.914834580035166,5.2613488564568325,0.17337800116504185,0.17254903569014432,0.1786338645996658,0.17264445151001417,0.4163868407683435,0.4153902209852133,0.42265099621279234,0.4155050559379683,0.9664056051695877,0.9583879356040603,0.9844092203768015,0.959491053535038
Normal- (394).jpg,Normal,498.4155330882353,613.761753171857,228.62837009803923,597.5247673971546,0.5880941681990063,0.548788118778441,0.619710490471271,0.5494271700503873,9.154748774509805,10.912848904267591,6.0627144607843135,10.762383698577466,5.1581223106128355,5.283121844919352,4.937126441744063,5.27669676295125,0.17394440283916496,0.17312875404588862,0.17913756690635813,0.17321145586066095,0.4170664249722878,0.4160874355780148,0.42324646118586523,0.4161868040443629,0.9659116040768253,0.9580492923070144,0.9843590829659583,0.9591590927149569
Normal- (395).jpg,Normal,500.1855085784314,618.6480276816609,236.0372242647059,610.4159630911189,0.5881090090244769,0.5481269568353928,0.6222623078413521,0.5515866650695473,9.191452205882353,10.966674356016917,6.147334558823531,10.866866589773164,5.147251560989181,5.2751604029720625,4.925664213932657,5.265439564106095,0.17407891812850682,0.17322610352597057,0.17925128847303343,0.17328322360266898,0.41722765743477125,0.4162044011371943,0.42338078425104914,0.4162730157032389,0.9657325782965455,0.95764608682995,0.9838258617164651,0.9582096708604119
Normal- (396).jpg,Normal,495.433731617647,609.9864975009613,237.4097120098039,613.7918031526337,0.5866033212136346,0.547507936885666,0.6203955938824258,0.5483402329147965,9.18609068627451,10.922998846597462,6.173897058823529,10.947973856209153,5.160299245711728,5.284449364403411,4.939716204202235,5.284078409518814,0.17472523831166206,0.17398171519220193,0.17992266803464274,0.17385209858509748,0.41800148123142106,0.4171111544806755,0.42417292232607534,0.4169557513515043,0.9659929395944715,0.9581606406161377,0.9837010868180391,0.9578996322964816
Normal- (397).jpg,Normal,489.99552696078433,602.5479277201077,237.23959865196085,607.9832833525567,0.5871282883919615,0.5469618480390928,0.619048311657009,0.5471741077447989,9.13955269607843,10.901299500192234,6.18092830882353,10.870572856593615,5.145920515507581,5.274087336000271,4.933325477363153,5.269043521958562,0.17551575270216088,0.17474573210759003,0.1806347503720776,0.17456615878818676,0.4189460021317316,0.41802599453573464,0.4250114708711726,0.41781115206297065,0.9663247764443225,0.9586248338409438,0.9836945417427817,0.958251604207117
Normal- (398).jpg,Normal,494.87138480392144,597.7615840061515,239.6548253676471,617.3481122645137,0.5869760189037698,0.5464213984486329,0.6182564006879288,0.5475128590035278,9.224999999999998,10.949034986543634,6.2171415441176485,10.988312187620146,5.138476098421637,5.2639966858266085,4.921394109271292,5.260547225230134,0.1762607048530387,0.17545450229786216,0.18130603243231283,0.17530871150761082,0.41983413969452116,0.4188728951577819,0.4258004608174031,0.4186988315097271,0.9659523849035752,0.9589120089427331,0.9835117544955839,0.9575657011179158
Normal- (399).jpg,Normal,491.136550245098,596.9543867743175,244.82565870098045,617.6362475970782,0.5877637461403769,0.5475338874431825,0.620551534362334,0.5480437443178893,9.154840686274511,10.888289119569396,6.227925857843138,10.954109957708575,5.13766741198433,5.263676547564717,4.918311895995015,5.261862921057972,0.17671756954112453,0.17600642783562526,0.18191278453975052,0.1757455820159667,0.42037788897743483,0.41953120007411276,0.42651234980918257,0.41922020707018254,0.9661654494816106,0.9589184208164981,0.9831357382437012,0.9574951236234857
Normal- (400).jpg,Normal,472.684068627451,573.9237677816226,240.934237132353,609.4666512879662,0.5858236716087306,0.547617131023751,0.6182933024757622,0.5473011452026618,9.082628676470588,10.775347943098811,6.260462622549021,10.955432525951558,5.118514008082835,5.239644608858472,4.90613020728263,5.241646401163002,0.17768949292339487,0.17703320424625965,0.18288644863247475,0.17673364761815652,0.42153231539633457,0.4207531393183652,0.42765225199041657,0.42039701190440987,0.9673880803194564,0.96044627559964,0.9833796803878733,0.9579967282947112
Normal- (401).jpg,Normal,474.10692401960796,576.9621068819685,248.55911458333333,615.2849058054595,0.5867003854126434,0.5476703031679953,0.6179487667801693,0.5481862840781397,9.120435049019608,10.81145713187236,6.316222426470588,11.017347174163785,5.110695816898636,5.233537576791277,4.903293485349218,5.236181147939957,0.17848378886538538,0.17780871480389127,0.18363541429659727,0.1775059160548223,0.4224734179393839,0.42167370655981296,0.42852702866516745,0.4213145096656681,0.9672234490690146,0.9601527470857749,0.9828173135931279,0.957506025155737
Normal- (402).jpg,Normal,481.4709252450981,591.287320261438,254.68909313725493,623.03938485198,0.5883627102034406,0.5477766997692154,0.6185596923204684,0.5479239740681188,9.119087009803923,10.899069588619763,6.343014705882354,11.04559784698193,5.10609434229705,5.234137288060046,4.898670947019543,5.235645361544009,0.17885719941699119,0.17817704313589494,0.18392464173935516,0.1777698106530759,0.4229151208185765,0.4221102262868017,0.42886436286937524,0.4216275734022573,0.9666587646578048,0.9590916112603036,0.9823625807414315,0.9568948352479524
