Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Normal- (343).jpg,Normal,340.763143382353,812.8342945021147,706.0518075980395,801.0648827374085,0.718262614728164,0.7053056261789623,0.7104833670209285,0.7048021227799115,5.8768688725490215,8.896270665128796,7.990042892156865,8.897070357554785,3.43491100005412,3.5459214765766376,3.4975598884889965,3.5451717648047225,0.45775209561076274,0.44936274845344565,0.4527635674511458,0.4496714222090368,0.6765737916966358,0.6703452457155534,0.6728770819779388,0.6705754411019217,0.9572489055608727,0.8982019730082492,0.9113472513264815,0.8996759547344193
Normal- (344).jpg,Normal,337.4099877450981,806.3697962322184,703.4031862745098,797.4942868127644,0.7185757233806254,0.7059672287526606,0.7100607487604134,0.7061015054892789,5.838112745098041,8.841399461745484,7.977420343137256,8.876432141484045,3.430187681152246,3.538969895339206,3.4938281384668097,3.5426170169796,0.45820829245550093,0.4497551583759298,0.4531153278871482,0.44996143789371507,0.6769108452783874,0.6706378742480399,0.6731384165884073,0.6707916501371458,0.9575398648984431,0.8987018282208676,0.9114090297548775,0.8998167917053634
Normal- (345).jpg,Normal,335.00536151960796,803.239046520569,702.775199142157,794.5216608996541,0.7184744135988643,0.7054684552709608,0.7091667764582824,0.7050489179086114,5.825735294117648,8.826251441753172,7.984053308823531,8.860207612456747,3.4349653736946735,3.542187810080968,3.4968107920141316,3.546322588433645,0.4576668504291844,0.44930052118185393,0.4524747382269967,0.44925936089703766,0.6765107910663247,0.6702988297631541,0.6726624251636155,0.6702681261234474,0.9576545774153783,0.8986441209383415,0.911092480786263,0.8997441151263166
Normal- (346).jpg,Normal,334.9279718137255,802.233510188389,704.1714767156864,795.2806766628219,0.7185100422464074,0.7055311498871496,0.7095728489857402,0.7047282177655707,5.817861519607844,8.826174548250671,7.9975490196078445,8.872249134948094,3.438163566770339,3.5480403496596082,3.500092283881248,3.552885234445529,0.45704650726377005,0.44872401987760585,0.45189851836395567,0.44864066046226847,0.6760521483315988,0.6698686586769125,0.6722339759071656,0.669806435070811,0.9574234977316792,0.8981938784756364,0.9104078795291417,0.899076216355883
Normal- (347).jpg,Normal,336.3814338235295,801.6043675509418,706.283700980392,799.5885890042291,0.7170556004311647,0.7038025071437903,0.7076816455594778,0.7038919714066575,5.85137867647059,8.853733179546326,8.035477941176469,8.916970396001538,3.442741570503801,3.5550295712033897,3.5088951283386747,3.5584257909298564,0.45648467055470704,0.44810378441084,0.4512991126506704,0.4481237186596526,0.6756364929122072,0.6694055455483171,0.6717879968045503,0.6694204348984669,0.9570329601645149,0.8977837554323878,0.9097062738019827,0.8980407965879325
Normal- (348).jpg,Normal,339.15520833333346,803.0976855055746,709.0143841911768,804.6542560553635,0.7164090377267791,0.7027931040404065,0.7072989950962848,0.7029639126056733,5.886887254901962,8.87601691657055,8.055039828431374,8.960692041522494,3.4528487753247497,3.560302249587715,3.514609432787145,3.565799581399478,0.45620796071616826,0.44768556274972454,0.4510652658711117,0.4478487155666182,0.6754316847144264,0.6690930897488963,0.67161392620397,0.6692149995080939,0.9564893039005886,0.8971446852201969,0.9089603093145047,0.8969453302017913
Normal- (349).jpg,Normal,340.3948223039216,806.8491657054982,714.6374540441177,810.503852364475,0.7141511742030997,0.7020369871928156,0.7069971201520732,0.7026313982732479,5.928186274509805,8.902099192618227,8.102987132352943,9.003721645520953,3.463157964169209,3.5694282209915107,3.523869025706584,3.5731500112699353,0.4555782678612193,0.4470186365785733,0.45050083933312896,0.4473054814483708,0.6749653827132317,0.668594523293882,0.6711935930364122,0.6688090022183992,0.9560614514546694,0.8960273284702652,0.9076732165532994,0.895556376089462
Normal- (350).jpg,Normal,340.44145220588246,811.8110726643597,718.8852175245095,813.081722414456,0.7144011437407098,0.7002496616934207,0.7044760876160523,0.7003933607509298,5.92622549019608,8.955371011149557,8.152190563725487,9.040107650903499,3.46478038295103,3.575403559659118,3.528492225180496,3.576914128636723,0.4554255443369137,0.4467643147335904,0.45024628729785365,0.4469899153624556,0.6748522388915322,0.6684043048437004,0.6710039398527058,0.6685730441488466,0.9556240830599435,0.8943590871338523,0.9062116657348144,0.8941937375789457
Normal- (351).jpg,Normal,339.47199754901965,812.4288043060358,718.7526194852942,811.1998923490964,0.7119121617472771,0.6990471304331085,0.7038002719766806,0.6997150262722158,5.916973039215687,8.971980007689346,8.151485906862748,9.020269127258747,3.47141766151768,3.5816693309619336,3.5349833267059037,3.5835620892079367,0.4547800770267897,0.44628764147584055,0.44968729819210157,0.4464102752896771,0.6743738407046863,0.6680476341368484,0.6705872785790836,0.6681394130641277,0.955200732228245,0.8929631849687543,0.9050627573104782,0.8931250930905829
Normal- (352).jpg,Normal,339.23740808823527,812.6077047289505,718.595894607843,808.3203075740098,0.7110783247694127,0.6987282624182033,0.7033918748274879,0.6989499635140002,5.919577205882352,8.96402921953095,8.148866421568625,8.985313341022682,3.4724982948611585,3.585347240434242,3.5368247334052656,3.5846507635533476,0.4546330248910799,0.4461010212704693,0.4494386260411407,0.4462441457097874,0.6742648032420793,0.6679079437096622,0.670401839228638,0.6680150789539016,0.9546858942884138,0.8916320453958273,0.9039245788447209,0.8922038052469248
Normal- (353).jpg,Normal,337.5004595588235,811.3059284890427,716.3473651960784,802.952341407151,0.7118442775212982,0.699006704015202,0.7033529501335908,0.6995878678416774,5.877175245098039,8.923244905805461,8.110784313725489,8.905067281814684,3.4700210284809274,3.5794355589368783,3.5339021361936,3.578423132792248,0.4547151652816072,0.4460803506651169,0.4495204441256817,0.44628536784051204,0.674325711567939,0.6678924693879374,0.6704628581254011,0.6680459324331763,0.9545379319732484,0.8908915085333828,0.903416227709796,0.8920149408328827
Normal- (354).jpg,Normal,338.5731924019608,811.4135793925412,714.6145526960784,802.3586005382546,0.7111887144113064,0.6982642497773466,0.7028551472922404,0.6988358339090139,5.903063725490195,8.945113417916184,8.132873774509804,8.923275663206459,3.472981555017016,3.5845589411552194,3.5393990375242033,3.5842567353383323,0.4543217197815666,0.44579174289130497,0.4490470824632125,0.4459149246859036,0.6740339158985745,0.6676763758673097,0.6701097540427333,0.6677686161282991,0.9541898359378953,0.890388607964916,0.9032186799354893,0.8916118175121478
Normal- (355).jpg,Normal,339.9364889705883,812.7512187620146,714.8785539215688,803.2615455594001,0.7114498975296764,0.6977366675030238,0.7022520173254921,0.6985670682124349,5.911887254901962,8.95658592848904,8.144209558823531,8.943852364475202,3.4761701021245073,3.5847223946498525,3.5414534005347047,3.5858648850969606,0.45386736290860935,0.4451966400407024,0.4484727089077819,0.44542233207852955,0.6736967885544723,0.6672305748695142,0.6696810501334064,0.6673996794114675,0.9540182592619814,0.8902378141397606,0.903209299546131,0.8915193960676291
Normal- (356).jpg,Normal,341.80995710784316,817.304759707805,718.4002757352941,808.2267435601692,0.7113411437754746,0.6971105407815353,0.7019650173002284,0.6978376121087952,5.942585784313725,9.005551710880432,8.194577205882352,9.016716647443292,3.48025895615144,3.5938692929066436,3.5477067386305237,3.59217992547151,0.4528789919479587,0.44431596305859944,0.4476538156335603,0.44470515226376855,0.672962845889696,0.6665702986621886,0.6690693653378252,0.6668621688653275,0.9538538185335496,0.8898365365505873,0.9029204927953071,0.8910601507388011
Normal- (358).jpg,Normal,341.1143382352941,810.3912495194155,714.4494944852943,806.9324567474046,0.7108744430586487,0.6997778858408988,0.7039428684299865,0.698515064635072,5.952328431372548,8.930149942329873,8.126056985294118,8.992095347943096,3.481179474310321,3.5890202524882,3.5421817840215355,3.588942331923682,0.4524930082949614,0.4441157173600605,0.4473723093375295,0.44429978450012014,0.6726760054401832,0.6664200757480678,0.668858960721563,0.6665581628786195,0.954226453217198,0.8914320150665022,0.9040405688282228,0.891895388976058
Normal- (359).jpg,Normal,339.46001838235304,806.8129950019224,711.7812346813726,802.0730334486734,0.7112334274988531,0.6986322910260222,0.7027752598999043,0.6990619859803229,5.94123774509804,8.913079584775087,8.10124080882353,8.965859284890426,3.4812736889012945,3.5875782728014456,3.5410820360653483,3.589942438629601,0.4520246229571408,0.4436698966963434,0.44686580718090674,0.443853789532639,0.6723277645294301,0.6660855025417858,0.6684802219818524,0.6662235282040397,0.9547709158509529,0.8926780383145996,0.9050767316887918,0.8933085462208421
Normal- (360).jpg,Normal,339.38875612745096,807.9118646674358,710.8665287990195,799.6406459054209,0.7121237407857072,0.6998311915998843,0.7047262189424491,0.7003065937818562,5.931004901960784,8.90720492118416,8.097166053921567,8.954540561322567,3.4693613709640996,3.574901400068485,3.529523182404147,3.5767214976695896,0.4530444469693898,0.44447743397424566,0.4475513793522922,0.4445387518863074,0.6730857649433613,0.6666914083549043,0.6689928096416973,0.6667373934963505,0.9551408168723503,0.8933897642048219,0.9059549228546323,0.8944812156627044
Normal- (361).jpg,Normal,557.7843749999998,638.24830449827,223.4191789215687,635.4549480968857,0.49396669165824075,0.4882620476243298,0.5083536805966964,0.4866351450423438,10.549050245098037,11.514402153018072,6.958792892156865,11.575701653210302,5.796602093958313,5.837542985401499,5.624649543659093,5.841098508688343,0.16907060810163904,0.1685237896701073,0.17376494692546143,0.16846653963422512,0.41118196470861784,0.4105164913497475,0.4168512287680839,0.4104467561502041,0.958229607025119,0.9522199328321563,0.9832710167464876,0.952429046989673
Normal- (362).jpg,Normal,563.9514093137254,649.5685044213764,230.49705882352947,649.1433141099578,0.4954404659083889,0.487970228219594,0.5096530525189832,0.48793894418730777,10.57579656862745,11.58695886197616,7.014736519607845,11.640753556324492,5.789288424950993,5.831145666193992,5.617075366975364,5.83165194171379,0.16900520415637924,0.16842268509095296,0.17366429406283054,0.16834586904365448,0.41110242538372266,0.4103933297349665,0.4167304813219577,0.4102997307379746,0.9579529906262018,0.9515859594355007,0.9828164783084186,0.9516176499821397
Normal- (363).jpg,Normal,571.2479166666668,656.6097347174165,235.05364583333332,660.707635524798,0.49489052227619,0.487674175882265,0.5104724170715736,0.4881457568353075,10.639001225490198,11.654348327566323,7.045067401960784,11.706605151864666,5.796725384558707,5.8398607176013115,5.622558393447728,5.839417340763745,0.168633564469082,0.16802479311405538,0.1732809440029076,0.167907380490247,0.41065017285894573,0.4099082740248791,0.4162702775876601,0.40976503082894594,0.9574807808903519,0.9511402585499347,0.9825048822532468,0.9508353249442473
Normal- (364).jpg,Normal,581.1749080882353,677.786928104575,249.09505208333337,676.7041138023836,0.4936472483900972,0.4873663823865044,0.5096085140388237,0.4852462204591691,10.721415441176472,11.82463667820069,7.193458946078432,11.866559015763167,5.810289446621472,5.856507363393714,5.641192718850521,5.855730652983723,0.16800512470038578,0.1673160166564156,0.17255585092253448,0.16723136249758122,0.4098842820850609,0.4090428054084506,0.4153984243139765,0.408939313954505,0.95685494749054,0.9496946553053837,0.9815075490677726,0.94977502178112
Normal- (365).jpg,Normal,592.8181678921569,696.7464206074584,258.29289215686276,692.4916262975779,0.49505088848780093,0.48819082671205594,0.5092072494064301,0.48730163355271167,10.838939950980391,11.964475201845438,7.253768382352941,11.987820069204155,5.804572463834287,5.848002699665889,5.630237218770213,5.848831417173727,0.16807158074531142,0.16729605899366476,0.17270530480689528,0.16736091430247238,0.4099653409073887,0.4090184091134099,0.415578277592676,0.4090976830812812,0.9559898121523654,0.948287044305977,0.9808245008281581,0.9486028378043377
Normal- (366).jpg,Normal,599.3097120098039,697.8568550557479,253.71829044117652,697.1209842368321,0.49661855784896763,0.48786013893259395,0.5108217708573174,0.48841624763009095,10.89859068627451,12.030542099192619,7.24169730392157,12.001291810841986,5.806346154697036,5.849145898576456,5.629795970943066,5.848555580678919,0.16811565828891686,0.16736454677399829,0.17271990197110956,0.16729311900710714,0.41001909502963013,0.4091021226710982,0.4155958396941788,0.40901481514378807,0.9556440455470276,0.9483598677317512,0.9812202806043964,0.9484143208278926
Normal- (367).jpg,Normal,604.5952818627451,706.8508266051517,256.33046875,706.6686812764322,0.4989251259701606,0.49113692986832524,0.5135065176968628,0.49006081350213726,10.90952818627451,12.043475586312955,7.217723651960784,12.048181468665897,5.784627934621,5.828564589061218,5.611628394539093,5.829342528138095,0.1688635682161384,0.16820444187837139,0.17364117485612515,0.1680451828703981,0.4109301257101241,0.41012734836678644,0.4167027415990026,0.4099331443911289,0.9554682837077658,0.947940110921055,0.9811156363209862,0.9479535260084434
Normal- (368).jpg,Normal,606.9794424019608,715.357416378316,262.1249693627451,715.5606305267204,0.5001364631255302,0.4925267488571957,0.5151807000295487,0.49247889614969376,10.876439950980393,12.07667820069204,7.2497855392156865,12.094609765474814,5.774877726686665,5.819017186230442,5.596533607232939,5.8217377610781025,0.16918447163782416,0.1684969415690678,0.1741310868782065,0.1683807817092204,0.4113204002208305,0.41048378965443666,0.4172901710778802,0.4103422738510138,0.9554256274409177,0.9474682149869201,0.9807449935327597,0.9474532920942358
Normal- (369).jpg,Normal,605.5341911764706,719.6584851980008,261.7750153186274,712.2782468281429,0.5007558540593843,0.4929772795022628,0.51450980526917,0.4929959240040629,10.879595588235293,12.115201845444062,7.268060661764705,12.08213763936947,5.771771906386346,5.819109077593353,5.598714218090478,5.818480449924697,0.1692879403072888,0.16858561263737773,0.1741250555206382,0.16846773942119375,0.41144615723966704,0.41059178345088415,0.4172829442005007,0.4104482177098516,0.9556958172828243,0.9473513622769792,0.9808427178979806,0.9478912843431206
Normal- (370).jpg,Normal,612.1840686274511,728.8496578239136,264.6793351715686,717.5877124183007,0.5015982107808697,0.4934706418831099,0.5166627432128212,0.4939186984445057,10.923958333333335,12.201507112648976,7.275689338235294,12.080692041522493,5.767046616730939,5.81530392674501,5.59376996222138,5.808510974846163,0.1695636998887524,0.16868383257201078,0.1744026009846725,0.1688051217399158,0.4117811310499212,0.4107113738040508,0.4176153744591697,0.4108590046961558,0.9554292378521665,0.9469454608868217,0.9807267753725913,0.9477652421909613
Normal- (371).jpg,Normal,621.9344669117647,743.8443060361399,268.75171568627457,724.0285736255286,0.5004728944579959,0.49158570578829985,0.5158416496810417,0.49205985281888787,10.998223039215688,12.314002306805072,7.30606617647059,12.14465205690119,5.7782488869225155,5.826877975303803,5.6009601934566025,5.818511040850461,0.16920821656634472,0.16834953533531366,0.17414869051078627,0.16847425228016125,0.41134926348098,0.41030419853483546,0.41731126334043067,0.41045615147072806,0.9548481033487953,0.9460139317865137,0.9804879120334556,0.9474521003292296
Normal- (372).jpg,Normal,626.7666053921569,750.4673125720876,266.5330422794118,721.6012764321415,0.5009953095149338,0.49360560012503907,0.5161599147414443,0.49208245697802677,11.035110294117647,12.383560169165703,7.306204044117649,12.176562860438294,5.78199248396905,5.831059666912729,5.608887649145865,5.825220019544017,0.16901198572307685,0.16823502615812894,0.17388866103369216,0.16819834893301763,0.41111067332663215,0.4101646329928129,0.4169995935653801,0.4101199201855692,0.9544155664330096,0.9454473285030898,0.9806184124403862,0.9475456469249315
Normal- (373).jpg,Normal,624.1325367647057,746.3559861591696,267.59001225490204,715.4300961168781,0.49989879730924747,0.4920200655911302,0.5163799387041347,0.49058918124284406,11.109987745098037,12.408181468665894,7.331495098039218,12.222560553633215,5.788345112045788,5.834624524034761,5.610836921404091,5.833481576420884,0.16913265921986134,0.16827996400993844,0.17406457991198557,0.16831707226437168,0.4112574123585633,0.4102194095967894,0.41721047435555303,0.4102646368679266,0.9545110407152384,0.9456414063101463,0.9805037942206024,0.9478938005060541
Normal- (375).jpg,Normal,626.209129901961,751.0188081507112,269.69313725490196,713.8786928104577,0.5000111098114338,0.49258059238997387,0.5166473113520822,0.4927793972171426,11.125490196078434,12.434263744713569,7.392432598039216,12.174332948865823,5.782145246581262,5.8293619666262515,5.608022457410096,5.823337152810069,0.169789134094872,0.16899330015471817,0.17475754939881907,0.16895809871724426,0.41205477074640456,0.41108794698302475,0.4180401289335978,0.41104512978168745,0.9543949421866469,0.9453581127008676,0.9803703682733069,0.9480603166599084
Normal- (376).jpg,Normal,638.3564644607843,764.273602460592,275.8962775735294,725.954648212226,0.4999873794779558,0.49163895241812844,0.5155074490664326,0.4932257971563827,11.222702205882353,12.545743944636676,7.464782475490196,12.284828911956936,5.782334849689945,5.8302813159985,5.608948226422397,5.8263529046664075,0.17010110798637398,0.16936087675739406,0.1751019125193736,0.16921448690142396,0.41243315577966566,0.4115347819533533,0.4184518042969508,0.4113568850784243,0.9535191081408881,0.944406924041528,0.9799234492547951,0.9471942354537245
Normal- (377).jpg,Normal,639.7234681372547,766.7102960399845,279.3884650735294,728.274309880815,0.5024814352115343,0.4947831187114885,0.5190759780756313,0.4948869345270259,11.221844362745095,12.536978085351786,7.465333946078431,12.279384851980007,5.773502580772531,5.8203285221344405,5.598746072353172,5.813085559462256,0.16998117965352116,0.16922095163174006,0.1749092006426691,0.16903314464714347,0.41228773890757553,0.4113647428155943,0.4182214731965219,0.41113640637523635,0.9535371908922144,0.944372118147043,0.9797211270274209,0.9471608018363159
Normal- (378).jpg,Normal,649.7917585784314,777.7854056132257,286.76623774509807,735.3778085351787,0.5023752215194055,0.4945524730398319,0.5176079144008242,0.49390652021849035,11.254932598039215,12.562921953094964,7.541574754901963,12.332056901191848,5.774613130186356,5.822755774538463,5.601400267247195,5.821253640219783,0.16946951872383068,0.16876242145650952,0.17458656800888647,0.16853207028142989,0.4116667568845348,0.41080703676605823,0.4178355753270495,0.4105265768271646,0.9528107580280207,0.9435743497144982,0.9791876513822487,0.9466508747108594
Normal- (379).jpg,Normal,655.0501531862744,783.8393387158785,292.2574908088236,747.4161476355247,0.4998312973489363,0.49244466373472334,0.5158682552866499,0.4918124473945233,11.333486519607842,12.650257593233373,7.622411151960787,12.463283352556708,5.799559134087762,5.845204343653937,5.6239583843740455,5.843933130557556,0.16852350900100782,0.16777134456167675,0.17356103318510324,0.16762090303007987,0.41051614950085435,0.40959900459068105,0.416606568821356,0.4094153185093101,0.9523631088170376,0.9430603544060511,0.9787613064450427,0.9457062073112062
Normal- (380).jpg,Normal,660.6921568627452,794.874063821607,304.6688112745099,754.6011226451366,0.4989899463938354,0.4915197804023984,0.514135896753658,0.4903852460490251,11.382843137254902,12.709050365244135,7.727297794117648,12.516908881199539,5.8033179949172355,5.849846276336629,5.63256330800589,5.849794958763429,0.16858139994326857,0.16787848083153772,0.17358997701361117,0.16767632228517676,0.4105866533915448,0.40972976561575036,0.41664130497780844,0.40948299389007203,0.9519440134784369,0.9422383422362683,0.9778515587684985,0.9451648836234537
Normal- (381).jpg,Normal,664.074662990196,798.6179777008842,306.6341911764706,762.2377854671281,0.49787861289123725,0.4897593126382044,0.5156282002995614,0.48966823900942713,11.4781556372549,12.830265282583618,7.755667892156863,12.623821607074204,5.813447258962528,5.861443325725027,5.638992436875679,5.856866228605815,0.16897947318001197,0.1681538676530083,0.17415613370233227,0.16824168139276283,0.41107112910056326,0.41006568699783735,0.41732018127851456,0.4101727457946991,0.9517187309872651,0.9419838093165568,0.9777152720536276,0.9446266751531238
Normal- (382).jpg,Normal,678.6234987745097,804.3655824682814,307.93943014705883,784.5432372164553,0.49834038887607546,0.4915247371670726,0.5149742149128496,0.4912418807412635,11.515226715686271,12.811657054978856,7.751991421568629,12.681922337562476,5.806157220025316,5.85227454527373,5.629256061640678,5.850264533401928,0.16878830830164476,0.168134377677766,0.17402497792784788,0.16806284088233303,0.4108385428628195,0.41004192185405386,0.4171630112172553,0.40995468149825176,0.9506480137065197,0.9415460814681368,0.9776124007453412,0.942986587849458
Normal- (383).jpg,Normal,696.2435661764705,816.2743867743177,309.36302083333334,802.3992618223758,0.5000791192691854,0.49188596921954064,0.5147706607461817,0.49228752991191616,11.651593137254899,12.91143406382161,7.772702205882353,12.80848904267589,5.802162005947595,5.848046974587388,5.623068425735688,5.8464989714075735,0.16910232385549573,0.16845784194734198,0.17430206768148832,0.16826106565052532,0.4112205294674571,0.41043616062347865,0.4174949912052698,0.4101963744970515,0.9494410851703019,0.9407695382426295,0.9775422672747194,0.941776344374441
Normal- (384).jpg,Normal,716.7321691176469,827.7043444828911,311.42011335784315,824.1850826605153,0.49918300807457067,0.492794853166257,0.5155430847301956,0.4926650797032994,11.778921568627448,12.957062668204534,7.756908700980392,12.924213763936947,5.811196065119824,5.854427419179499,5.626444918237565,5.855551784447458,0.16857736143869695,0.16809934356717562,0.17399898929441965,0.16779130411646306,0.41058173539344994,0.40999919947138386,0.41713186079993897,0.4096233686161753,0.9480276107878401,0.9400190445436993,0.9774224797667986,0.9402740736347194
Normal- (385).jpg,Normal,736.9038602941177,843.6264667435601,314.91833639705885,850.4695886197615,0.49987910492301213,0.491677166531558,0.5161117942052359,0.49156118439153773,11.837132352941177,13.048965782391386,7.815180759803921,13.034694348327564,5.804059327223106,5.851771726596558,5.627239650844773,5.851823929625802,0.16871170343137268,0.16804359391539128,0.17394929421676764,0.1678002390172886,0.4107453023850336,0.40993120632051333,0.4170722889581225,0.4096342747101231,0.9464661991169682,0.9387427980766029,0.9771231529002734,0.9382459069582212
Normal- (386).jpg,Normal,747.9386029411764,857.9263360246057,316.3914828431373,857.2026758938871,0.49971719688870725,0.4924505988303938,0.5169801208487276,0.49177755281800684,11.910079656862745,13.128950403690883,7.811672794117649,13.071864667435602,5.805224245914543,5.848181025808097,5.62284811462392,5.85214665304649,0.16876497754863679,0.1682581896384156,0.17422968845741432,0.1679012317298481,0.4108101478160402,0.4101928688293052,0.4174082994591918,0.409757527972151,0.9455568543621331,0.9375842336003515,0.9769716884995979,0.9376368812459303
Normal- (387).jpg,Normal,754.7633884803918,872.6151633986927,316.14924938725494,860.2356170703574,0.5006291889655797,0.492646653017227,0.5166203171695725,0.4936198666949525,11.897089460784308,13.167597078046903,7.813434436274511,13.012610534409841,5.796465837633552,5.843118474667733,5.616337184791778,5.839454672269848,0.16906111339200955,0.16842312286065106,0.17433187916662926,0.16824722647560644,0.411170418916548,0.41039386308843734,0.41753069248455166,0.41017950518718804,0.9449577674910088,0.9363993317730526,0.9769470183498137,0.9373016165967109
Normal- (388).jpg,Normal,746.7227634803919,857.6435832372161,314.3488970588235,858.4098423683197,0.49996677188965566,0.491738020299604,0.5159993672866094,0.49053770180100537,11.837193627450976,13.119723183390999,7.834099264705882,13.035386389850057,5.797989420475037,5.847099365915062,5.623417616911472,5.8448846031813435,0.16929239592062698,0.16866590447201785,0.1745856828700576,0.16848634179531385,0.41145157178047936,0.4106895475563237,0.41783451613055805,0.41047087813304595,0.9453231327597698,0.9372333011705164,0.9769839714413814,0.9371772224484841
Normal- (389).jpg,Normal,739.5404105392156,853.1234294502115,315.0137714460785,851.6905959246444,0.4985388955700567,0.491269294587522,0.5146789122180588,0.4915040246126483,11.826715686274511,13.084459823144947,7.804856004901962,12.957462514417534,5.805894630113757,5.852683086037499,5.628240866004094,5.849117057244503,0.1691224460975797,0.16861845186861407,0.17446809703411864,0.16825607871813417,0.41124499522496283,0.4106317716258863,0.4176937838107226,0.4101902957386171,0.9455222434114662,0.9371891349624667,0.9767967689187381,0.9372946267472295
Normal- (390).jpg,Normal,743.5608762254902,853.7681968473662,319.10776654411774,861.2788773548634,0.4979111062040443,0.49109850515950493,0.5140722488680904,0.49137863673522864,11.840747549019609,13.053148788927334,7.842815563725492,13.00544405997693,5.810668798030079,5.8568227496532685,5.633646464114833,5.851280382898999,0.16936177864940025,0.16876513108775326,0.17453799824492855,0.16840790309112758,0.41153587771833483,0.410810334689566,0.4177774506180636,0.4103753197880296,0.944928514914152,0.9367989110882365,0.9763670086222234,0.936242925062645
Normal- (392).jpg,Normal,733.9367034313724,849.7846059207993,313.99381127450977,829.6235294117644,0.496802224262065,0.48911058441144595,0.5127176178484105,0.48967108049098995,11.776899509803918,13.003029603998456,7.797365196078431,12.852010765090345,5.8201358336804905,5.866048538723829,5.640649791341079,5.863561298906095,0.1693620940329065,0.16864712814889007,0.17448786611238018,0.16860034260622844,0.41153626089678474,0.4106666874107152,0.4177174476992554,0.4106097205452258,0.9449107766185973,0.936250802943984,0.9764339439450626,0.9377632478980128
Normal- (393).jpg,Normal,741.23118872549,854.8688811995385,306.7802236519608,827.2890272971931,0.4976367406194876,0.48974684335350255,0.5131387206574796,0.4897744103337345,11.789767156862743,13.021806997308726,7.767876838235293,12.873740868896572,5.821251802027277,5.867046721860779,5.639333080176355,5.865407354908922,0.16995594709573084,0.16928887109193047,0.17539241956500365,0.16926931974378873,0.41225713710708617,0.41144728835165567,0.41879878171384843,0.41142352842756663,0.9440299915061745,0.9354824400853836,0.9768362858048912,0.9375639111924898
Normal- (394).jpg,Normal,734.425306372549,848.1490965013458,302.6410079656863,818.9849596309114,0.49664481772592894,0.4885062187730716,0.5126708082743023,0.4901927624593815,11.758609068627452,13.043152633602462,7.746369485294117,12.831941560938105,5.822628760680489,5.871280997384551,5.643423401759541,5.868642970929479,0.1704657962128824,0.16968832376155565,0.17587769153071392,0.1697854075289116,0.4128750370425444,0.4119324262079348,0.4193777432467225,0.4120502487912264,0.9442677499440845,0.9356752512178526,0.9770365562014743,0.9378870979148275
Normal- (395).jpg,Normal,728.385355392157,843.9046828143021,303.2826286764706,819.4829680891964,0.49618893781735873,0.488691143291273,0.5119740973231346,0.4893004654547737,11.726102941176471,12.94545174932718,7.727941176470589,12.760107650903496,5.822158736618324,5.868006620119961,5.641183777203599,5.863071324493029,0.17093624855636955,0.17020476488429534,0.17621684613020697,0.17029537528892338,0.41344437177977106,0.4125588017292751,0.4197819030522957,0.41266860225721486,0.9443939107691588,0.9356218154722188,0.9768529171835253,0.9374848524822929
Normal- (396).jpg,Normal,729.9201899509804,842.3213071895424,303.50436580882354,824.9428527489426,0.49666059002574403,0.4895147447290883,0.5124236497948848,0.48899164342104084,11.676225490196082,12.916955017301039,7.709329044117647,12.782729719338715,5.814176581244254,5.86294896822915,5.635135807880106,5.856854952084662,0.17172640602848083,0.17101369470027558,0.17705009428183432,0.17108215788414852,0.41439884897098933,0.4135380208641952,0.4207732100334268,0.4136207899563905,0.9439815643629265,0.935405927490167,0.9767145771378964,0.936738607949113
Normal- (397).jpg,Normal,715.9068933823529,831.1145559400231,302.86151960784315,815.8095809304114,0.4959972747931145,0.4883019713962074,0.5111852880678598,0.4884170642869549,11.623529411764705,12.894363706266823,7.784865196078431,12.76948865820838,5.810553762514957,5.860150507201272,5.640576312966832,5.857347416268409,0.17232409766526108,0.17161625855610213,0.1775460037530638,0.17154484734452083,0.4151193776075276,0.41426592734148693,0.4213620815320997,0.41417972831190186,0.9447987320648759,0.9359705594074225,0.9766563585433716,0.9371496615915256
Normal- (398).jpg,Normal,715.8110906862745,819.0215301806998,304.27388174019615,820.7663052672049,0.4959410113017085,0.488227662099495,0.5111864323568818,0.4884231972839196,11.612346813725491,12.81524029219531,7.748973651960785,12.78780469050365,5.807097659761586,5.853864459955978,5.6357679712641,5.85211326057223,0.17316209076643455,0.1725047756600284,0.17825798377858745,0.17222433710395296,0.41612749340368577,0.4153369423251782,0.4222060915934154,0.4149992013292953,0.9445351056094002,0.9365986862209221,0.9764345064724135,0.9364636213555221
Normal- (399).jpg,Normal,704.2317401960784,796.9774394463666,301.56596200980397,813.0109957708573,0.4966145075557522,0.4887221503462823,0.5114583355809484,0.4888789440967217,11.454319852941175,12.61982314494425,7.693351715686276,12.638954248366012,5.798185166732879,5.846245612083209,5.627987974629062,5.846053218935056,0.17374518195375588,0.1731623117775805,0.17896337606685983,0.1729412834888423,0.4168275206290437,0.41612775896061116,0.4230406316973109,0.4158620967205863,0.94493193889302,0.9377415306288598,0.9764307947059215,0.9364890175388632
