Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Normal- (275).jpg,Normal,1448.3203125,2442.0,2065.8984375,2462.0000000000005,0.9777270582151756,0.9624457909144035,0.9682296552532833,0.9621382216344232,5.6796875,9.576470588235294,8.1015625,9.654901960784315,0.6148080516374406,0.6656894517754226,0.6466012211486593,0.6666162700591388,0.6474514661390752,0.6322920290468828,0.6386276565428561,0.6320076513912892,0.8046436889326077,0.7951679250616707,0.7991418250491311,0.7949890888504629,0.9326625948756393,0.8867342714959578,0.9039026428947964,0.8858066242518626
Normal- (276).jpg,Normal,1460.2734375,2454.0,2069.8828125,2462.0,0.9775432375126871,0.9622612493464153,0.9681683816857872,0.9621382216344232,5.7265625,9.623529411764705,8.1171875,9.654901960784313,0.615252173348781,0.6660310625269131,0.64658378584379,0.6664014330141886,0.6474541506534445,0.6322999453231324,0.6387486492950427,0.6321862169653201,0.8046453570694635,0.7951729027847544,0.7992175231406295,0.7951013878527191,0.932070238782305,0.8861163504140833,0.9036653315182296,0.8857450915727275
Normal- (277).jpg,Normal,1428.3984375,2434.0,2061.9140625,2442.0,0.9780334260526559,0.9625688186263957,0.9682909288207794,0.9624457909144035,5.6015625,9.545098039215686,8.0859375,9.576470588235294,0.6134411582677699,0.665038828426262,0.6461286400043742,0.665410254711247,0.6479760742187501,0.6326379867796981,0.6389169406560878,0.6325241827404685,0.804969610742387,0.7953854328435354,0.7993228012862437,0.7953138894426958,0.9335422609749243,0.8870262285785621,0.9040206576510369,0.8866549096913922
Normal- (278).jpg,Normal,1424.4140625,2424.0,2055.9375,2430.0000000000005,0.9780946996201519,0.9627226032663858,0.9683828391720235,0.9626303324823917,5.5859375,9.505882352941176,8.0625,9.529411764705884,0.613599771921094,0.6649603021122985,0.6462181677051975,0.6652393648602709,0.6477137633737625,0.6324588833945954,0.6386819827597858,0.6323734991465888,0.8048066621082125,0.7952728358208869,0.7991758146739588,0.7952191516472605,0.9337919148788986,0.8875994090019105,0.9043917669149792,0.8873211897172617
Normal- (279).jpg,Normal,1448.3203125,2454.0000000000005,2105.7421875,2464.0000000000005,0.9777270582151755,0.9622612493464153,0.9676169195783225,0.9621074647064252,5.6796875,9.623529411764707,8.2578125,9.662745098039217,0.613017756937443,0.664415129285173,0.6467345676798566,0.6648776744916086,0.6489698851928946,0.6336422025598355,0.6395733588606245,0.6335000468426585,0.805586671434486,0.7960164587242122,0.7997333048339456,0.7959271617696299,0.932352054285848,0.8856531947620861,0.9015971152132478,0.885187233860546
Normal- (280).jpg,Normal,1466.25,2440.0,2057.9296875,2466.0,0.9774513271614431,0.9624765478424016,0.9683522023882755,0.9620767077784271,5.75,9.568627450980392,8.0703125,9.670588235294117,0.6134055211000531,0.6631611125118542,0.6437945261778777,0.6643644259326988,0.6492081790206893,0.6343437735552868,0.6407634772946403,0.6339740949012453,0.8057345586610328,0.7964570129989985,0.8004770310849901,0.7962249022112065,0.9314100891008383,0.8861321819710691,0.9036845353165794,0.8849188363691215
Normal- (281).jpg,Normal,1490.15625,2466.0,2091.796875,2522.0,0.9770836857564666,0.9620767077784271,0.9678313770645588,0.9612155137944822,5.84375,9.670588235294117,8.203125,9.890196078431373,0.6144310367618722,0.6640828035818009,0.64517395407699,0.6666590557145213,0.6490904156641977,0.6342076382948563,0.6405091603890329,0.6334124933760283,0.8056614770883598,0.7963715453824655,0.8003181619762436,0.795872158940133,0.9302422993590409,0.8848372211303296,0.9020299266557703,0.8822220079848704
Normal- (282).jpg,Normal,1488.1640625,2436.0,2073.8671875,2480.0,0.9771143225402147,0.9625380616983975,0.968107108118291,0.9618614092824409,5.8359375,9.552941176470588,8.1328125,9.72549019607843,0.6133245723679637,0.661674445877069,0.6432854560752119,0.6637081139980573,0.6499639664957588,0.6354799020457781,0.6416119452817125,0.6348543960778106,0.8062034274894636,0.7971699329790218,0.8010068322316062,0.7967775072614754,0.9301560539861738,0.8859453276504551,0.90261915298839,0.8838852268362599
Normal- (283).jpg,Normal,1496.1328125,2438.0000000000005,2059.921875,2456.0,0.9769917754052226,0.9625073047703996,0.9683215656045274,0.9622304924184173,5.8671875,9.560784313725492,8.078125,9.631372549019607,0.6135652779065709,0.6615715013846284,0.6424079392422498,0.6624046953434697,0.650008956046803,0.6356136277990854,0.6419747625612745,0.6353576453382538,0.8062313291151635,0.797253803878718,0.801233275994747,0.7970932475803906,0.9297473428379259,0.8857952981054076,0.9032261061406412,0.8849521132677937
Normal- (284).jpg,Normal,1472.2265625,2430.0,2073.8671875,2452.0,0.9773594168101989,0.9626303324823917,0.9681071081182911,0.9622920062744132,5.7734375,9.529411764705882,8.1328125,9.615686274509805,0.612543032402616,0.6614830327849514,0.6433716787059331,0.662502399381891,0.650125968490184,0.6354932148800901,0.6415399740146519,0.6351802849907933,0.8063038933864725,0.7971782829957739,0.8009619054703238,0.796981985361522,0.9309192140438468,0.886251203524367,0.9026405478872634,0.885221379029526
Normal- (285).jpg,Normal,1460.2734375,2450.0,2073.8671875,2482.0,0.9775432375126871,0.9623227632024114,0.968107108118291,0.9618306523544429,5.7265625,9.607843137254903,8.1328125,9.733333333333333,0.6112528759450131,0.661757174654269,0.6427244103253646,0.6632341075396746,0.6508413990787797,0.6357495005395997,0.6420801245877487,0.6352947081986183,0.8067474196294524,0.797339012302546,0.80129902320404,0.7970537674452197,0.9313670270228217,0.8851259127075178,0.9024797474592875,0.8836255164653305
Normal- (286).jpg,Normal,1474.21875,2484.0,2119.6875,2528.0,0.977328780026451,0.9617998954264448,0.9674024620920862,0.9611232430104881,5.78125,9.741176470588234,8.3125,9.913725490196079,0.6113730145164684,0.6626716072100873,0.6443096587900701,0.6646901849156066,0.6511773585429883,0.6358079280127819,0.6419619073981462,0.6351834210395227,0.806955611259373,0.7973756505015575,0.8012252538444767,0.7969839528118008,0.9305969002764728,0.8833390943657102,0.900159966031868,0.8812726371000466
Normal- (287).jpg,Normal,1486.171875,2496.0,2137.6171875,2546.0,0.9771449593239627,0.9616153538584566,0.9671267310383539,0.9608464306585058,5.828125,9.788235294117646,8.3828125,9.984313725490196,0.6120440187054945,0.6632452315444386,0.6452010807807307,0.6655342132449992,0.6509838655993188,0.6356194491191023,0.6416861782051976,0.6349101368606785,0.8068357116534436,0.7972574547278327,0.8010531681512767,0.7968124853820242,0.9300380357181741,0.8827819829382376,0.8993210192974083,0.8804338656092761
Normal- (288).jpg,Normal,1490.15625,2506.0,2131.640625,2512.0,0.9770836857564666,0.9614615692184665,0.967218641389598,0.9613692984344724,5.84375,9.827450980392157,8.359375,9.850980392156863,0.6121534131083661,0.663595049503166,0.6448030622286031,0.6638701799652693,0.6510155968407583,0.6355678414876365,0.6418622987740593,0.6354826899599879,0.8068553754178988,0.7972250883455917,0.8011630912455087,0.7971716816094184,0.9298310956615954,0.8822798802050994,0.8995747522085554,0.8819980283620152
Normal- (290).jpg,Normal,1488.1640625,2522.0,2111.71875,2482.0,0.9771143225402147,0.9612155137944822,0.9675250092270784,0.9618306523544428,5.8359375,9.890196078431373,8.28125,9.733333333333333,0.6107606650410733,0.6630133285881112,0.6425327482192039,0.661178446019937,0.6521290742668084,0.6364268463863823,0.6432334285678886,0.6369946556798534,0.8075450911663128,0.7977636532121417,0.8020183467776086,0.7981194495060582,0.9296914897955326,0.8811339517038143,0.9001816027285576,0.8830192181319854
Normal- (291).jpg,Normal,1522.03125,2530.0,2109.7265625,2500.0,0.976593497216498,0.9610924860824901,0.9675556460108264,0.9615538400024606,5.96875,9.92156862745098,8.2734375,9.80392156862745,0.6134490073293273,0.664256425143627,0.643305080681228,0.6628822312759333,0.6509091473982364,0.6355889717393467,0.6425385345142192,0.6360146442359953,0.8067894070934721,0.7972383406104768,0.8015850139032161,0.7975052628265191,0.9282508399084608,0.8810210443094249,0.9004970574382565,0.8824318619658347
Normal- (292).jpg,Normal,1498.125,2508.0,2093.7890625,2486.0,0.9769611386214745,0.9614308122904685,0.9678007402808106,0.9617691384984467,5.875,9.83529411764706,8.2109375,9.749019607843138,0.6115792276946186,0.6626575933382559,0.6419426446962551,0.661647552254063,0.6517477169425522,0.6363898963534121,0.6432560146262855,0.6367022434957956,0.807308935254994,0.7977404943673175,0.8020324274156784,0.7979362402446675,0.9292719906407727,0.8818790833666157,0.9011006493210523,0.8829152317581367
Normal- (293).jpg,Normal,1512.0703125,2536.0,2095.78125,2484.0,0.9767466811352382,0.961000215298496,0.9677701034970627,0.9617998954264448,5.9296875,9.945098039215686,8.21875,9.741176470588234,0.6112373026557152,0.6628171239423157,0.6409293167111316,0.6604354447709969,0.6524668255974265,0.6369178773550114,0.6441514235998476,0.6376558326648387,0.8077541863694836,0.79807134853659,0.8025904457441837,0.7985335513707854,0.928410627717787,0.8802209677541243,0.900724783688832,0.8826770046929199
Normal- (294).jpg,Normal,1524.0234375,2576.0,2101.7578125,2460.0,0.9765628604327499,0.9603850767385353,0.9676781931458186,0.9621689785624212,5.9765625,10.101960784313727,8.2421875,9.647058823529411,0.6115799963287728,0.6643284506566929,0.6409147421736181,0.6590221816638899,0.6525455607143286,0.6366054918989102,0.6443195389656323,0.638251260945536,0.8078029219520864,0.7978756117960432,0.8026951718838431,0.798906290465619,0.9277882417257606,0.8782365715520043,0.9003636987431188,0.8837197073050974
Normal- (295).jpg,Normal,1561.875,2626.0,2129.6484375,2500.0,0.9759807615415372,0.9596161535385845,0.9672492781733462,0.9615538400024606,6.125,10.298039215686273,8.3515625,9.80392156862745,0.6119230665204224,0.6648607619616276,0.6405598247861055,0.6591384138281856,0.6534094533953287,0.6373188493290887,0.6453375631330198,0.6391038130574392,0.8083374625707562,0.7983225221231633,0.8033290503480002,0.7994396869416974,0.9256699198547492,0.8753287186339223,0.8985979482578118,0.881310661304191
Normal- (296).jpg,Normal,1555.8984375,2628.0,2129.6484375,2488.0,0.9760726718927814,0.9595853966105865,0.9672492781733462,0.9617383815704488,6.1015625,10.305882352941175,8.3515625,9.75686274509804,0.609383800794684,0.6626760162414166,0.6383105304030401,0.6563203819078126,0.6553603735267085,0.6391572015672558,0.6472018400938041,0.6411408257049569,0.8095433117052531,0.7994730774499262,0.8044885580875617,0.8007126986035359,0.9255248893659912,0.8745106379206367,0.8980092531975631,0.8811957637543927
Normal- (297).jpg,Normal,1557.890625,2634.0,2135.625,2490.0,0.9760420351090333,0.9594931258265924,0.9671573678221019,0.9617076246424507,6.109375,10.329411764705883,8.375,9.764705882352942,0.6103844727272039,0.6638621087664905,0.6395056228318818,0.6573256290142336,0.6545810097265776,0.6383209034587441,0.6463654172223424,0.6403609301187061,0.8090618083475314,0.7989498754357147,0.8039685424333108,0.8002255495288226,0.9256032458375141,0.8745169330680753,0.8979615208088119,0.881377055178249
Normal- (298).jpg,Normal,1585.78125,2656.0,2167.5,2516.0,0.9756131201365608,0.959154799618614,0.9666671792821333,0.9613077845784763,6.21875,10.415686274509804,8.5,9.866666666666667,0.6106693160374632,0.6636185138155095,0.6398253174378199,0.6572888735213813,0.6551795433246829,0.6390185607789037,0.6469148439189555,0.6410003307218811,0.809431617448122,0.7993863651444799,0.8043101664898658,0.8006249625897766,0.9240338554212473,0.8730723375348867,0.8961134808173269,0.879762801670849
Normal- (299).jpg,Normal,1597.734375,2654.0,2173.4765625,2552.0000000000005,0.9754292994340725,0.9591855565466121,0.9665752689308892,0.9607541598745117,6.265625,10.407843137254902,8.5234375,10.007843137254904,0.6097017450294204,0.6618880831718422,0.6384894547194753,0.6572912896602441,0.6563452950975887,0.6403897335201127,0.6481702603490845,0.6418327742812077,0.8101514025770669,0.8002435463782965,0.8050902187637635,0.8011446650145077,0.923140289013058,0.8726364119225408,0.895389763042225,0.8775313199797755
Normal- (300).jpg,Normal,1601.71875,2640.0,2155.546875,2528.0,0.9753680258665766,0.9594008550425984,0.9668509999846215,0.9611232430104881,6.28125,10.352941176470589,8.453125,9.913725490196079,0.6103083590853893,0.6616662935821238,0.6380286937415992,0.6566043185634097,0.6559560179866218,0.6402559055968922,0.6480964690563726,0.6418414275052582,0.809911117337342,0.8001599250130514,0.8050443894943761,0.8011500655340784,0.9230283185728549,0.8734392223452796,0.8963601435241666,0.8788084674579039
Normal- (301).jpg,Normal,1565.859375,2604.0,2131.640625,2488.0000000000005,0.9759194879740412,0.9599544797465629,0.967218641389598,0.9617383815704488,6.140625,10.211764705882352,8.359375,9.756862745098042,0.6080088412935645,0.6596429577640937,0.6364753409115445,0.6543730274952275,0.6568116421756355,0.6410964915307025,0.6487710462172,0.6427407242445569,0.810439166239907,0.800685013929137,0.8054632494516433,0.8017111226898108,0.9246736498307524,0.8750358766564794,0.8974033423053902,0.8806026348392169
Normal- (302).jpg,Normal,1613.671875,2660.0,2143.59375,2530.0,0.9751842051640882,0.959093285762618,0.9670348206871098,0.9610924860824901,6.328125,10.431372549019608,8.40625,9.92156862745098,0.6099937799437904,0.6615924520533196,0.6364947610986929,0.6557287788996101,0.6565725528492646,0.640766067408788,0.6490597709001646,0.6426057289354744,0.8102916467848257,0.8004786489399877,0.8056424584765656,0.8016269262789733,0.9222616894459288,0.8721645520953479,0.8966791384176818,0.8784121491733948
Normal- (303).jpg,Normal,1645.546875,2670.0,2173.4765625,2584.0,0.9746940166241196,0.9589395011226278,0.9665752689308891,0.9602620490265432,6.453125,10.470588235294118,8.5234375,10.133333333333333,0.6112738068093535,0.6616323132313988,0.6375294960519253,0.6577714532327827,0.656438670673539,0.6409572192755248,0.6489626187005898,0.642172924411263,0.8102090290002568,0.8005980385159115,0.8055821613594667,0.8013569269752792,0.9206436499625985,0.8715505676764758,0.8951297029433682,0.8756878902157355
Normal- (304).jpg,Normal,1627.6171875,2672.0,2165.5078125,2572.0,0.9749697476778519,0.9589087441946298,0.9666978160658813,0.9604465905945314,6.3828125,10.47843137254902,8.4921875,10.086274509803921,0.6101108405485285,0.6614953164831829,0.6369234139443114,0.6570032949008887,0.6568849599237673,0.6411137506779176,0.649261508400465,0.6425275978052981,0.8104843983222424,0.8006957915949837,0.80576765162202,0.8015781919471725,0.9214628854639219,0.8713800109020237,0.8954536715909223,0.8761936332485049
Normal- (305).jpg,Normal,1653.515625,2692.0,2159.53125,2588.0,0.9745714694891274,0.9586011749146496,0.9667897264171255,0.9602005351705472,6.484375,10.556862745098039,8.46875,10.149019607843137,0.6111166469211646,0.6620237780601632,0.6362782039512478,0.6573646166662515,0.6568020619323097,0.6411273648188724,0.649642731029682,0.6425968803587654,0.8104332556924781,0.800704292993907,0.8060041755659098,0.8016214071235657,0.9201392210337312,0.8702971918687367,0.8956454276089667,0.8753079987207617
Normal- (307).jpg,Normal,1695.3515625,2720.0,2185.4296875,2632.0,0.9739280970304185,0.958170577922677,0.966391448228401,0.9595238827545906,6.6484375,10.666666666666666,8.5703125,10.321568627450981,0.6126116348394309,0.6625628248326361,0.6368249226828253,0.6586414945465695,0.6567646209353072,0.6413064327283106,0.6498441282724794,0.6425483704623115,0.8104101559922032,0.8008161041889146,0.8061291014921117,0.801591149191601,0.917971083107546,0.8687120999049345,0.8942034361793834,0.8729596496138925
Normal- (308).jpg,Normal,1667.4609375,2710.0,2173.4765625,2624.0000000000005,0.9743570120028913,0.9583243625626672,0.9665752689308891,0.9596469104665828,6.5390625,10.627450980392156,8.5234375,10.290196078431373,0.6101367731547207,0.6610724089546037,0.635218112834788,0.6572374605655025,0.6580229936164876,0.642300546458265,0.6508676510011173,0.643514624443531,0.8111861645864576,0.8014365517358595,0.806763689689315,0.8021936327617735,0.9191038054701128,0.8688435709465251,0.8944991286119305,0.8730057306877054
Normal- (309).jpg,Normal,1715.2734375,2778.0,2209.3359375,2652.0,0.9736217291929382,0.9572786270107342,0.9660238068234245,0.9592163134746101,6.7265625,10.894117647058824,8.6640625,10.4,0.6113488759466388,0.6627683353087686,0.6356440417489843,0.6571903542925256,0.6583839908703983,0.6424030190972891,0.6514118719925929,0.6441789237599889,0.8114086460411907,0.801500479786063,0.8071009057067108,0.8026075776866232,0.9165055169681773,0.8651025783758122,0.89239901056789,0.8712210359440801
Normal- (310).jpg,Normal,1721.25,2800.0,2219.296875,2686.0,0.9735298188416941,0.9569403008027557,0.9658706229046843,0.9586934456986436,6.75,10.980392156862745,8.703125,10.533333333333335,0.611321992793863,0.6633881386444144,0.6357782619424307,0.6583616148366327,0.6585758749827291,0.6423731594671023,0.6515481838415512,0.6439784205081268,0.8115268787801974,0.801481852238154,0.8071853466469465,0.8024826605654024,0.9161405556518131,0.8639141972787695,0.8918182763543298,0.8694548335324196
Normal- (311).jpg,Normal,1757.109375,2800.0,2267.109375,2746.0,0.9729783567342294,0.9569403008027558,0.9651353400947313,0.9577707378587027,6.890625,10.980392156862745,8.890625,10.768627450980393,0.6141305703913273,0.6643742335800018,0.6390168090914063,0.6620017871442481,0.657254845642301,0.6415726421136638,0.6500641997856894,0.6423322626482199,0.8107125542646425,0.8009822982523795,0.8062655888636755,0.8014563385788522,0.914609644087256,0.8642576139534854,0.8897669338149905,0.8668755028272396
Normal- (312).jpg,Normal,1757.109375,2784.0,2245.1953125,2750.0,0.9729783567342294,0.9571863562267401,0.9654723447159599,0.9577092240027066,6.890625,10.91764705882353,8.8046875,10.784313725490197,0.6110315849277309,0.6604987449465326,0.6348456132707803,0.659006225592562,0.6598254183336937,0.6443728744201394,0.6529495618234273,0.6448512505097779,0.812296385769193,0.8027283939291916,0.8080529449382803,0.8030263074829976,0.9139103315514792,0.863928613583402,0.8899375322232651,0.8655904049405013
Normal- (313).jpg,Normal,1798.9453125,2838.0,2285.0390625,2798.0,0.9723349842755206,0.9563559191707933,0.964859609040999,0.956971057730754,7.0546875,11.129411764705882,8.9609375,10.972549019607843,0.6114474292325826,0.6610912837917711,0.6349833335012535,0.6593490743800449,0.660640531699046,0.6450402005202802,0.6538034589122875,0.6456020309817846,0.8127979648713732,0.8031439475712185,0.8085811393498413,0.8034936409093631,0.9114590860650719,0.8606577986627277,0.887473580013684,0.8626217479416178
Normal- (314).jpg,Normal,1779.0234375,2810.0,2271.09375,2786.0,0.972641352113001,0.9567865161627657,0.9650740665272353,0.957155599298742,6.9765625,11.019607843137255,8.90625,10.925490196078432,0.6084517394854237,0.6578430258522056,0.6323234746549425,0.6567959919571071,0.6625660179340578,0.6470724774031105,0.6556395996281479,0.647409802724265,0.8139815832892399,0.8044081534911929,0.8097157523650802,0.8046177991594923,0.9119787448300233,0.861306783670549,0.8875710777636946,0.8624913520662453
Normal- (315).jpg,Normal,1785.0,2822.0,2310.9375,2798.0,0.9725494417617568,0.9566019745947776,0.9644613308522745,0.956971057730754,7.0,11.066666666666666,9.0625,10.972549019607843,0.6078872179431465,0.6574744997433071,0.6333115495097368,0.6564296591798656,0.6631959354762892,0.64762208153165,0.6557871446679163,0.6479592706262534,0.8143684273572307,0.8047497011690343,0.8098068563972006,0.8049591732667275,0.9114789017359083,0.8603927177748847,0.8853339456221531,0.8615800227973521
Normal- (316).jpg,Normal,1753.125,2808.0,2279.0625,2740.0,0.9730396303017255,0.9568172730907637,0.9649515193922432,0.9578630086426969,6.875,11.011764705882353,8.9375,10.745098039215687,0.6046537208529571,0.6552186887315111,0.6301924361491924,0.6522463534485734,0.6649834127987133,0.6491452528313646,0.6575672836919695,0.6501017798584255,0.8154651511859433,0.8056955087571015,0.810905224851813,0.8062888935477318,0.9126868653323285,0.860489996371231,0.8864301945817145,0.8638684437525546
Normal- (317).jpg,Normal,1741.171875,2808.0,2257.1484375,2700.0,0.9732234510042137,0.9568172730907636,0.9652885240134716,0.9584781472026573,6.828125,11.011764705882353,8.8515625,10.588235294117647,0.6033048370960337,0.6544631354151677,0.6284169210523907,0.649731257773889,0.6657641258958393,0.6497532016565362,0.6584878215034482,0.6512734133398255,0.8159437026510097,0.8060727024633301,0.8114726252335616,0.8070151258432678,0.9131114433740949,0.860215450572735,0.8873005327841568,0.8655917793968605
Normal- (318).jpg,Normal,1747.1484375,2820.0,2251.171875,2700.0,0.9731315406529697,0.9566327315227756,0.9653804343647157,0.9584781472026573,6.8515625,11.058823529411764,8.828125,10.588235294117647,0.6020169325721777,0.6533490687431185,0.6265220795626275,0.6481002674666417,0.66698875864301,0.6508988158666683,0.6598855575567389,0.6525875993928341,0.8166937973579877,0.8067830042004283,0.8123334029551776,0.8078289419133448,0.9124405409794725,0.8590183422502818,0.8871180306529215,0.865017561728993
Normal- (319).jpg,Normal,1796.953125,2860.0000000000005,2296.9921875,2770.0,0.9723656210592686,0.956017592962815,0.9646757883385108,0.9574016547227263,7.046875,11.215686274509805,9.0078125,10.862745098039216,0.6046469840039426,0.6551748090529221,0.6287647232817866,0.6512674777608723,0.666188415738538,0.6502610939719309,0.6591539964158918,0.6515253402227072,0.8162036606990549,0.8063876821801849,0.8118829942891351,0.8071711963534794,0.909966891702751,0.8570540620328313,0.8848490398806266,0.86155236078005
Normal- (320).jpg,Normal,1828.828125,2906.0,2312.9296875,2806.0,0.9718754325193,0.9553101836188601,0.9644306940685264,0.9568480300187618,7.171875,11.39607843137255,9.0703125,11.003921568627451,0.6065606273332762,0.6574629410156074,0.6298135875391283,0.6531447160034238,0.665478144392331,0.6493685078093023,0.6586787561800149,0.6507712865294025,0.8157684379726461,0.8058340448313799,0.8115902637291892,0.8067039646173821,0.9084436508279401,0.8548718562728775,0.8841435533936595,0.8598659424300396
Normal- (321).jpg,Normal,1862.6953125,2934.0000000000005,2310.9375,2824.0,0.9713546071955833,0.9548795866268878,0.9644613308522746,0.9565712176667794,7.3046875,11.505882352941178,9.0625,11.074509803921568,0.609074767502801,0.659493539904896,0.6305402367574242,0.6547559968428827,0.6643215678389923,0.6483099612857033,0.6580416078138518,0.6498518211654023,0.8150592419198694,0.8051769751338542,0.8111976379488859,0.8061338729797938,0.9069496924090096,0.8537900234391064,0.8844937592762834,0.859271651735527
Normal- (322).jpg,Normal,1874.6484375000002,2946.0,2326.875,2836.0,0.9711707864930952,0.9546950450588996,0.9642162365822902,0.9563866760987914,7.351562500000001,11.552941176470588,9.125,11.12156862745098,0.6097894958654434,0.6601248647061696,0.6313999574761433,0.6553946178388712,0.6640533590408437,0.6480469683605853,0.6577189981767829,0.6495882038685916,0.81489469199452,0.8050136448288223,0.8109987658293834,0.8059703492490227,0.906381452739739,0.8532372714343149,0.8837330604081695,0.8587172103827959
Normal- (324).jpg,Normal,1810.8984375,2866.0,2320.8984375,2818.0,0.9721511635730323,0.9559253221788208,0.9643081469335343,0.9566634884507735,7.1015625,11.239215686274509,9.1015625,11.050980392156863,0.6045641779503887,0.6546240736076212,0.6290809271639071,0.6525486907811642,0.6666336724832395,0.6508260448728723,0.65946056420232,0.6514996965204729,0.8164763759492613,0.8067379034561797,0.8120717728146447,0.8071553112756386,0.9090762862931973,0.8564513479057495,0.8834042612885376,0.8588555123511521
Normal- (325).jpg,Normal,1786.9921875,2824.0,2300.9765625,2794.0,0.9725188049780088,0.9565712176667793,0.9646145147710146,0.9570325715867499,7.0078125,11.074509803921568,9.0234375,10.956862745098038,0.6024685617387417,0.6519026194693118,0.6272573441065508,0.6506003307267993,0.6677062936655974,0.6521421868175091,0.6604707976461878,0.6525636873760292,0.8171329718384869,0.8075532098985857,0.8126935447302309,0.8078141416043849,0.910063625495221,0.8582194018548817,0.8841304227300326,0.8597255696822023
Normal- (326).jpg,Normal,1767.0703125,2830.0,2295.0,2772.0,0.9728251728154892,0.9564789468827855,0.9647064251222588,0.9573708977947284,6.9296875,11.098039215686274,9.0,10.870588235294116,0.600312523156429,0.6509900585965092,0.6258209712900951,0.6484711344022626,0.6689331979249266,0.652997087418393,0.6614939040873702,0.6538122079743086,0.8178833644994417,0.8080823518790601,0.8133227551761786,0.8085865494641304,0.9107926318638447,0.8574812105982691,0.8840754459656928,0.8604020903810609
Normal- (327).jpg,Normal,1771.0546875,2834.0,2295.0,2772.0,0.972763899247993,0.9564174330267892,0.9647064251222588,0.9573708977947284,6.9453125,11.11372549019608,9.0,10.870588235294116,0.6002348913337274,0.6508752754309901,0.6255369279646465,0.6481837812337854,0.6691051382543672,0.6531712729303977,0.6617238862456746,0.6540425500439677,0.8179884707343785,0.808190121772345,0.8134641272027148,0.8087289719330993,0.9105239671992199,0.857172036669495,0.883987812322563,0.8602967133549191
Normal- (328).jpg,Normal,1761.09375,2832.0,2293.0078125,2770.0,0.9729170831667333,0.9564481899547873,0.9647370619060068,0.9574016547227263,6.90625,11.105882352941178,8.9921875,10.862745098039216,0.5983454107779709,0.649370387865523,0.6240439221896312,0.6466802206888407,0.670382216650447,0.6543338468731381,0.6628850734055111,0.6552051826398063,0.8187687198778706,0.808909047342863,0.8141775441545358,0.8094474551444376,0.9106950381281255,0.8567402080229876,0.8836553386462855,0.8598765452767216
Normal- (329).jpg,Normal,1808.90625,2860.0,2332.8515625,2816.0,0.9721818003567804,0.956017592962815,0.964124326231046,0.9566942453787715,7.09375,11.215686274509803,9.1484375,11.04313725490196,0.6014985983761185,0.6513243987600466,0.6266343298855507,0.6494240673506113,0.6690919925817294,0.6533444343782248,0.6617203578926976,0.6539620316380843,0.8179804353294334,0.8082972438269382,0.8134619584791274,0.8086791895665947,0.9084501765131804,0.8556071123718209,0.8818658367412511,0.8578285414122544
Normal- (330).jpg,Normal,1816.875,2858.0,2334.84375,2862.0,0.9720592532217882,0.9560483498908128,0.964093689447298,0.9559868360348169,7.125,11.207843137254901,9.15625,11.223529411764705,0.600749766487868,0.6500575869983922,0.6255609976717736,0.6502297196506313,0.6699176473591888,0.6543157623254652,0.6626337043031827,0.654259658744803,0.8184849707595057,0.808897868908965,0.8140231595619272,0.8088631891394261,0.9077611166215687,0.8552598702613309,0.8813971504889437,0.8550572948523194
Normal- (331).jpg,Normal,1850.7421875,2958.0,2374.6875,2856.0,0.9715384278980715,0.9545105034909114,0.9634809537723372,0.9560791068188109,7.2578125,11.6,9.3125,11.200000000000001,0.6017689972272754,0.6536309118931122,0.6267098269295485,0.6492707889772255,0.669984389924398,0.6534747781181964,0.6626237823943916,0.6549031518206184,0.8185257417603908,0.8083778683995477,0.8140170651739382,0.8092608675950039,0.9058682933963434,0.8499190426851158,0.8791502941424506,0.8550942481097671
Normal- (332).jpg,Normal,1852.734375,2932.0,2368.7109375,2840.0,0.9715077911143235,0.9549103435548857,0.9635728641235813,0.9563251622427952,7.265625,11.498039215686275,9.2890625,11.137254901960784,0.6006866415088674,0.6513114382085945,0.6252373059532594,0.6473703289044865,0.6709197639016545,0.6548046448878607,0.663673678130106,0.6560938958059044,0.819096919724189,0.8092000030201809,0.8146616955093114,0.8099962319701891,0.9054654880852192,0.8507624719788199,0.8790683934704531,0.8554452320667971
Normal- (333).jpg,Normal,1844.7656250000002,2914.0,2352.7734375,2842.0,0.9716303382493157,0.955187155906868,0.9638179583935658,0.9562944053147971,7.234375000000001,11.427450980392157,9.2265625,11.145098039215686,0.6009970118659935,0.6512726210877867,0.6252206636009368,0.6481837282295302,0.6704565030764911,0.6544765474965193,0.6633218847243249,0.65548579892896,0.818814083340346,0.8089972481390275,0.8144457530887645,0.8096207747636914,0.9060525154603384,0.8519628572051354,0.8801125419104787,0.8556206040415222
