Filename,Label,Contrast0,Homogeneity0,Dissimilarity0,Entropy0,ASM0,Energy0,Correlation0,Contrast45,Homogeneity45,Dissimilarity45,Entropy45,ASM45,Energy45,Correlation45,Contrast90,Homogeneity90,Dissimilarity90,Entropy90,ASM90,Energy90,Correlation90,Contrast135,Homogeneity135,Dissimilarity135,Entropy135,ASM135,Energy135,Correlation135
58.jpg,Normal,4613.138602941144,0.5426257107710608,36.05609681372701,7.476493729168336,0.22790134862613684,0.4773901429922248,0.6899694779945476,5476.792433679122,0.5253843275255744,39.54088427527933,7.567355474292644,0.22123017625073885,0.47035112017591585,0.6326817889137837,5323.44178921562,0.5263426986724277,39.1025122549041,7.529143132693956,0.22385785775686334,0.4731361936661191,0.6422320457777944,5485.480876585658,0.5248337684381498,39.51037293348717,7.567213294841383,0.22074896222620088,0.4698392940423362,0.6320990713205562
59.jpg,Normal,4587.235968137219,0.5425387273111774,35.94041053921729,7.493414098221333,0.22820123762710443,0.4777041318924345,0.6915276162569312,5412.849565551473,0.5239985020316518,39.294502114571415,7.58283338565094,0.2214854959079106,0.4706224558049803,0.6367542869839414,5335.864414828428,0.5260173805944405,39.13092830882559,7.543117340781059,0.22416398027528167,0.47345958673922917,0.6411830848682432,5389.7763783158025,0.5242174229438286,39.10977316416825,7.583527266516963,0.22105292303978502,0.47016265593918133,0.6383026833041207
6.jpg,Normal,4925.034681372488,0.5253686569357764,37.936979166668515,7.717169601074432,0.21061320514992238,0.4589261434587513,0.684152740316796,5858.202675893616,0.5075606106738211,41.69813148788971,7.812376797547335,0.20397974327765242,0.4516411665001901,0.6250380352594876,5989.397227328382,0.506357272569836,42.52014399510085,7.7804192920654,0.20656186219345224,0.4544907723963736,0.6159056160407639,5910.629311802917,0.5045034381602367,42.01727028066137,7.819567471282531,0.20346475854918541,0.4510706802145152,0.6216823994966327
60.jpg,Normal,4495.480928308762,0.5422815354769978,35.55222120098172,7.498814256920319,0.2282254855500738,0.4777295108637039,0.6965661326926176,5341.957385620666,0.5239535640870986,39.099746251442205,7.592175292422717,0.22145659542143845,0.4705917502692099,0.6401709009099124,5316.707965686233,0.5262051114104769,39.07622549019815,7.554631647326242,0.22423556752068585,0.47353518086905205,0.6411367836289146,5383.53576316778,0.523344968945917,39.13708573625525,7.5961431948723455,0.22102105158467003,0.470128760644007,0.6373702214857992
61.jpg,Normal,4537.497166053899,0.5422278292505816,35.7927849264719,7.4842706601188835,0.22841783499387172,0.4779307847312953,0.6929840185296449,5336.332518261943,0.5252180410717895,39.087028066128546,7.575699986183196,0.22158800969870293,0.470731356188116,0.6396775406648442,5385.249739583295,0.5243452572064745,39.48907781862915,7.541364324252011,0.22430098366828274,0.47360424794155165,0.6356277619465476,5427.807489426933,0.52451392845205,39.339392541330284,7.580652848822681,0.22125291496907235,0.47037529162262803,0.6335009228350963
62.jpg,Normal,4571.079580269546,0.5423451457503223,35.85212928921701,7.482600225358428,0.22855308054621626,0.4780722545245815,0.6901393558610204,5400.867574009756,0.5253769930083654,39.211318723568226,7.572867428765205,0.2218069398383989,0.4709638413279717,0.6346493258658304,5425.77106311271,0.5251664911568806,39.48353247549219,7.538185543761998,0.2244925775057653,0.47380647685079746,0.6322089032787921,5479.933594770994,0.5237569173782162,39.56438292964269,7.574291037529432,0.22136959371963288,0.4704993025708252,0.629300773324889
63.jpg,Normal,4549.2897365195695,0.5432959054325157,35.843964460785976,7.463500031826581,0.22917206690550151,0.47871919421044895,0.6916494072248397,5407.587389465336,0.5252733775083707,39.30552864283014,7.557340641181832,0.22234385597733092,0.4715335152216976,0.6342341611923725,5455.024877450893,0.5252136066734523,39.72775735294341,7.524134544144509,0.22510369347434758,0.4744509389540162,0.6302682247168958,5490.557846981635,0.5240784921412516,39.542575932334,7.559300812673505,0.22190582044815435,0.4710688064902561,0.6286220911870295
64.jpg,Normal,4489.919607843094,0.5434543869653436,35.479748774511464,7.485297516817843,0.2292063787067812,0.4787550299545491,0.6956070880795054,5403.135717031704,0.5248317939335643,39.28405997693226,7.579282988427225,0.2223085304932828,0.4714960556497613,0.6344550630965862,5421.940962009777,0.5249038864887204,39.59730392157053,7.545309094746388,0.2250816178022051,0.4744276739421986,0.6324324387531715,5433.583144944006,0.5233068649685855,39.320815071126646,7.581812941617689,0.22189356514339872,0.47105579833327466,0.632395166085304
65.jpg,Normal,4491.196323529358,0.5444230870938276,35.45422794117798,7.461521650922945,0.22938759093584796,0.47894424616634446,0.6972198762333482,5446.878077662223,0.526141525465517,39.43444828911949,7.559791182951598,0.22249355039143284,0.4716922199818785,0.633551623949521,5439.567264093051,0.5256336867951635,39.619960171570824,7.525944588037029,0.22518394085985552,0.47453550010495055,0.6332948954328906,5484.801091887508,0.524395177542811,39.52576701268816,7.562185953890786,0.22203889037468222,0.47121002788001254,0.6310002859574341
66.jpg,Normal,4479.267432598,0.5457744357275565,35.34503676470736,7.447377281120523,0.22948457652657722,0.47904548482015485,0.6992480710824516,5469.643460207361,0.526754809756682,39.44064590542144,7.5449308213025645,0.2225907342001639,0.471795224859434,0.6335144913003572,5510.113449754858,0.5271446074726986,39.902542892159225,7.510715308979416,0.22532180510433755,0.47468074018685186,0.6300500571296683,5520.067912341151,0.5259187815474325,39.61544021530192,7.55078277563522,0.22212020875679894,0.47129630675064593,0.6301358741883596
67.jpg,Normal,4446.814384191114,0.5484788463088062,35.14594056372674,7.414105344895798,0.23005708042568895,0.47964265909705006,0.7020265747981911,5511.99641676251,0.5278074830542402,39.59706266820487,7.5163890023097215,0.2229896504777414,0.4722177998315411,0.6314187936519644,5507.209037990138,0.5268280275446335,39.902113970590335,7.478969872569685,0.22573628696583958,0.47511712973312126,0.6309897774137814,5501.6683583234935,0.527941775738065,39.48732026143842,7.5142468121520825,0.22264085209022655,0.4718483358985454,0.632109419688497
68.jpg,Normal,4448.905024509774,0.550569677238335,35.02686887255036,7.398082828438632,0.23046216273233613,0.48006474847913605,0.7030155088132255,5474.8614071508255,0.5300319516808335,39.427466359092776,7.502998101183357,0.22340881945734922,0.47266142158774627,0.6352865586337184,5503.344960171546,0.5296942823024758,39.772962622551255,7.4688716650672715,0.22611467454607434,0.47551516752473244,0.6326418330546063,5489.551049596049,0.5297089471726888,39.367673971549536,7.505201567906282,0.22299338228112853,0.47222175117324755,0.6343079932143907
69.jpg,Normal,4419.336075367614,0.5496089435679297,34.91306678921674,7.404574776219675,0.23086763621778114,0.4804868741368292,0.7043035507509121,5402.566689734489,0.5301777865734902,39.01424067666292,7.509590147973234,0.22367870542230742,0.47294683149621314,0.6392609679343769,5471.752573529352,0.5289872649875321,39.70113357843347,7.475854834229626,0.22633275625687435,0.4757444232535725,0.6338963683012252,5447.8588389078395,0.5281823723954799,39.22154555940076,7.51516729052854,0.22322017713911055,0.472461826118376,0.6362367301986322
7.jpg,Normal,4990.539031862701,0.5249202292331884,38.192953431374434,7.726475266492752,0.21088225673071287,0.4592191815796819,0.6799720387120335,5890.809396385763,0.5065260341419966,41.95501730103866,7.8177644297368785,0.20420147918764125,0.45188657779097763,0.6229793759843241,6010.252588847989,0.5071740366953756,42.51153492647315,7.783089797605,0.20689352620000864,0.45485550035149475,0.614592807732051,5956.168473663742,0.5044269069574687,42.21802383698629,7.825714703961445,0.20368960851299708,0.4513198516717352,0.6187962971504448
70.jpg,Normal,4451.497702205811,0.5485880003521497,35.1444852941189,7.434838788151164,0.23103066567253902,0.480656494466203,0.6998699567244897,5446.004382929406,0.5291956507176014,39.335286428296996,7.534300444596543,0.2239359315416806,0.4732186931448087,0.6335748004050413,5467.559145220501,0.5281876278599638,39.68904718137479,7.499976027703982,0.2266199005024057,0.4760461117396147,0.6313714152375944,5426.71856978061,0.5272881181976162,39.18466743560176,7.534775420169071,0.22346861345312197,0.4727246698165032,0.6348724137441961
71.jpg,Normal,4499.022257965643,0.5472390171347884,35.443367034315116,7.446799542792994,0.23139657777009354,0.48103698170732523,0.6935639336306544,5389.496578238906,0.5282087662918145,39.06612841214911,7.539205822717478,0.224294840020522,0.4735977618407017,0.6336750063867737,5466.46887254897,0.5273715225238242,39.76541053921784,7.506501876499985,0.2270306815355772,0.47647736728576856,0.6276789163026746,5397.200107650655,0.5267182093087274,39.117216455209714,7.53905806421761,0.22388547497726383,0.47316537804161435,0.6331513961902386
72.jpg,Normal,4487.701087622518,0.547358739923239,35.37596507353074,7.443082851711327,0.23199859971158562,0.4816623295542071,0.6932542729015889,5439.672402921711,0.5274505382406269,39.34529796232259,7.535653056969112,0.22493995859127944,0.47427835560067405,0.6289613928052304,5469.535125612698,0.5282354222227725,39.694684436276624,7.504578513845856,0.22774345471307603,0.47722474235215007,0.6261545723069107,5469.589757785224,0.5268167745717165,39.432987312572244,7.5399512952761345,0.2245265484945186,0.47384232450733926,0.6269207379905131
73.jpg,Normal,4460.217631740154,0.5475858969700389,35.269990808824936,7.42908716844403,0.2322527359287239,0.48192606894494083,0.6944616432784217,5465.645321030118,0.5283164308817503,39.36690503652445,7.525454538146184,0.22510487230189957,0.4744521812595022,0.6263718650092911,5453.970128676468,0.5287248312894903,39.595189950982444,7.492501881144636,0.22792491005026613,0.4774148196801877,0.6263981678188808,5450.734286812523,0.526286137522242,39.364321414840774,7.527547244128569,0.2247020129042239,0.4740274389781924,0.6273911740896039
74.jpg,Normal,4443.465701593102,0.54518378682619,35.24266237745241,7.454061550856669,0.23260272315381705,0.48228904523513394,0.69465617695485,5432.655932333507,0.526173651796352,39.34711264898154,7.545642711394549,0.22546389548539184,0.47483038601735655,0.6274612019310495,5366.847778798955,0.5284590802256228,39.261565563727515,7.506243032027676,0.22839996267519388,0.4779120867640762,0.6312135288119872,5383.831849288507,0.5256425579593683,39.03289504036922,7.549731962910667,0.22516334411966152,0.4745137976072577,0.6308092632551885
75.jpg,Normal,4435.808685661692,0.5463489207214574,35.21291360294248,7.434420693037896,0.23288168092114553,0.48257816042703955,0.6947921472873888,5457.74079200285,0.528124820376105,39.500545943867934,7.530198970880487,0.22581417498189577,0.47519908983698167,0.6252627578446461,5333.789246323451,0.5290128668193548,39.11789215686497,7.492858823383655,0.2286071780866364,0.4781288300099006,0.6330155493024107,5373.30234525152,0.5266374692513757,39.009903883122334,7.531122228978384,0.22533943136377965,0.4746993062600573,0.6310604371176955
76.jpg,Normal,4441.682536764659,0.5468146753678461,35.137806372550216,7.438574492190724,0.23323517033458604,0.482944272493821,0.6942908186891593,5428.834279123194,0.5281944336586435,39.34036139946229,7.534147231236535,0.22613833067216874,0.4755400410818933,0.6271315032963092,5342.38025428917,0.5289025859466004,39.15788909313897,7.4969106216684835,0.2288939428863793,0.478428618381446,0.632310177854819,5375.527058823295,0.5266169797611596,39.084828911957175,7.534753210828798,0.2256519357816104,0.4750283526081474,0.6307928018504215
77.jpg,Normal,4419.59842218132,0.5480632795388458,34.982613357844386,7.42025439758307,0.23355002409519315,0.4832701357369325,0.6965554152609099,5446.086013071672,0.5291200397985397,39.28275278738946,7.521327334075519,0.22657367052386018,0.4759975530649923,0.6268619408270844,5409.5590379901405,0.5293030500864256,39.39399509804122,7.487022530315308,0.2292327012618798,0.47878251979565817,0.6285936243364791,5415.944805843659,0.5273925023108567,39.29539407920052,7.525181153417384,0.22597911671828902,0.47537260829615435,0.6289270627401828
78.jpg,Normal,4420.287377450931,0.5486885008108405,34.939981617648336,7.402476440180786,0.23397968402260055,0.483714465384901,0.6967212281686126,5421.156601306962,0.5297456905898189,39.18096116878171,7.500178833881567,0.2269352846133717,0.4763772503104779,0.6288327979455127,5359.801348039127,0.531250050021598,39.06816789215866,7.462315254202602,0.22965574071691613,0.47922410281299094,0.6322687622861501,5377.753510188159,0.528679814850902,38.898638985006016,7.504123167153847,0.22637629445181096,0.4757901790199236,0.6318044523498882
79.jpg,Normal,4407.743198529369,0.5500214303527906,34.90566789215822,7.389322446013843,0.23420616586984064,0.48394851572232417,0.700239640694327,5423.105359476872,0.5299286930306626,39.240845828527696,7.491885026678131,0.22710010703328457,0.47655021459787905,0.6319583558728149,5346.113082107767,0.5318407901826596,38.97172181372755,7.453836246150392,0.2298537756289342,0.4794306786480546,0.6364297805049259,5406.041307189327,0.5299916246311569,38.9948481353325,7.493707045795845,0.2266290039278478,0.4760556731390225,0.6331164159588866
8.jpg,Normal,5022.579549632317,0.5249095665286833,38.46511948529572,7.7200981814886,0.2112009503559093,0.45956604569518544,0.6770832553398464,5855.82123798518,0.5073059179341557,41.725767012687896,7.808299066302418,0.204591987614512,0.4523184581846202,0.624246076289662,5970.126945465699,0.5068068222038982,42.49673713235584,7.778173445627465,0.20716398632952704,0.4551527066046373,0.6161708846688455,5935.634017685231,0.5047880720117013,42.17430219146511,7.817854982797022,0.20395674062037572,0.4516157001482297,0.6191246827368668
80.jpg,Normal,4383.03094362739,0.5525668798606287,34.601409313726585,7.368637584734867,0.2347442014492286,0.4845040778458202,0.7042909506376756,5434.541022683366,0.532647880389545,39.075586312956936,7.4680241940559,0.22771773693075303,0.47719779644373156,0.6341163296179924,5381.118106617581,0.5335400868756549,39.10851715686484,7.433608280116355,0.23040784308589835,0.4800081698116172,0.6369611433155746,5432.809534794086,0.5319317481069581,39.05753171857017,7.472032975154024,0.22717203063171143,0.47662567139392675,0.6342329030584216
81.jpg,Normal,4378.070618872519,0.553588094893401,34.55888480392267,7.347937835584579,0.23536429962924235,0.4851435866104409,0.7037073145909278,5408.576209150113,0.5330177993385138,38.9714109957711,7.45108320308706,0.22823424604851733,0.4777386796654813,0.6347374645013122,5337.270833333302,0.5354301705455962,38.855667892158884,7.410386777036388,0.23102971752740245,0.48065550816296954,0.6387996460606461,5415.717062667951,0.532503428233351,38.941453287197525,7.455141258590146,0.2276998065839716,0.4771790089515376,0.6342552144301884
82.jpg,Normal,4388.510110294093,0.5550508904281032,34.53042279411885,7.328372619388854,0.23561289833151,0.4853997304608955,0.7035476706580825,5431.523029603758,0.5344088197337261,38.9702575932337,7.4287767862079646,0.22858268991588848,0.47810322098464103,0.633863715205469,5348.759757965654,0.535620697126818,38.90562193627636,7.392867239679665,0.2312409606490384,0.4808752027803455,0.6386865338285519,5462.923198769507,0.5336836566069761,39.06865051903121,7.435311679310988,0.2279868510635035,0.4774796865454105,0.631747045310562
83.jpg,Normal,4392.951470588179,0.553357401585453,34.551746323530914,7.330970296165053,0.23628132715658856,0.48608777721373386,0.7025442408576545,5469.445597846768,0.5334802468814521,39.26717416378347,7.431060792485499,0.22923222378783156,0.47878202116185564,0.630434638897466,5375.400214460765,0.5349182092515096,39.0606004901981,7.393913717674812,0.23194014171258587,0.48160164214066575,0.6360264548008597,5429.658685120829,0.5334380476487696,38.88276816609028,7.433515138297746,0.22867890287393905,0.47820382984030885,0.6331230036513791
84.jpg,Normal,4402.522625612715,0.5535848039428595,34.70559129902116,7.326202147928993,0.2371236768444364,0.4869534647627393,0.7011779282525302,5484.156570549558,0.5339156568198795,39.28376778162255,7.421044555722092,0.23004571151716874,0.4796308075146641,0.628547649184204,5421.78964460779,0.5341837751894486,39.273682598041134,7.387765885359977,0.23273610315639084,0.4824273034938952,0.6320008082976666,5442.592741253107,0.5327888395459032,38.966505190311786,7.425444859237022,0.22943671213932523,0.4789955241328725,0.6313628463621941
85.jpg,Normal,4341.851026347981,0.5533455650344311,34.42495404411884,7.318458705599305,0.23783064804484957,0.48767883698685305,0.7032501131128721,5445.47887735461,0.5335476663162609,39.09434832756629,7.424040122410479,0.23069460706365766,0.48030678431983204,0.6286087427494803,5374.441314338142,0.5339095074465998,39.0396292892178,7.384610756339897,0.23342254251508707,0.4831382229911923,0.6326814246443815,5431.20944252186,0.5329567112697299,38.954002306805464,7.42826939033411,0.23013802972028108,0.4797270366784439,0.6295819433553671
86.jpg,Normal,4348.734283088197,0.555236160295709,34.28584558823658,7.313587076797642,0.2384026178570178,0.48826490541202916,0.7041299246917855,5439.070419069344,0.5344436501496677,38.979192618223756,7.411675013257262,0.23124901199560116,0.48088357426262873,0.6307330935622566,5382.813848039136,0.5347466816843207,39.01740196078622,7.377632670922772,0.23397899893171076,0.483713757228085,0.6337809332124954,5472.445767012418,0.5335359517665783,39.03858515955436,7.417782304370405,0.2306587904781636,0.4802694977595013,0.6284671895498597
87.jpg,Normal,4319.692738970565,0.5564626622082174,34.086029411765644,7.304623738507729,0.23863800741102767,0.4885058929133073,0.7054147067849388,5431.802399077006,0.5345026471642533,38.991726259131454,7.4060482774956995,0.23133061784884967,0.4809684166853887,0.6303614418046773,5353.53353247543,0.5353580626263569,38.82679227941346,7.369305339416991,0.23419432784197972,0.48393628489913804,0.6349154099800939,5463.08021530163,0.5335422287060402,39.043798539023655,7.411978136050869,0.2308311915642521,0.48044894792709464,0.6282329610457495
88.jpg,Normal,4354.462224264682,0.5573415022699475,34.14056372549138,7.284310820801523,0.23903882171528018,0.4889159659034262,0.7036189277466735,5464.699454055907,0.5358143009737493,38.96212226066927,7.390952363346957,0.23174397851618458,0.4813979419525852,0.6288467766541856,5416.177022058758,0.5361486690549163,39.07925857843335,7.35173662299209,0.23448124423230834,0.48423263441481135,0.6313588191184378,5507.732256824059,0.5344377433263439,39.071710880430985,7.399204534496411,0.23111138273669468,0.4807404525694657,0.6259240608504524
89.jpg,Normal,4340.122702205857,0.558622151450386,34.047947303922854,7.257617447985367,0.23942384279153675,0.48930955722480707,0.7047074364167226,5484.416793540701,0.5378614047601583,38.92287581699367,7.361229984220072,0.23214641055035004,0.4818157433608309,0.6276543233553833,5426.929503676448,0.5382179229818443,38.983578431374795,7.327156844477099,0.2348668796493533,0.48463066313364167,0.6307696841731779,5550.081507112428,0.5355132666425605,39.23906189926969,7.3704344478440085,0.2315091300911285,0.48115395674474976,0.6231962427377112
9.jpg,Normal,4989.4565563725,0.5250930393097648,38.25625000000155,7.739405896448,0.21153365895300286,0.4599278845134342,0.6773971633496786,5818.245582468034,0.5067062395020954,41.69757785467146,7.832158719716927,0.20491590289804057,0.452676377667358,0.6245451653882947,5881.118826593084,0.5069337057962149,42.158532475492905,7.79609126180955,0.20749682422447518,0.45551819307737335,0.6197575081239843,5889.536193771409,0.5046070463090141,41.988973471742256,7.8351409016630225,0.20429297281806302,0.45198780162529056,0.6199447400028579
90.jpg,Normal,4341.697257965673,0.5597437676904469,34.05317095588361,7.23644462327153,0.23967160551631914,0.48956266760887635,0.7032481540990072,5497.105544021297,0.5380295249520985,39.08604382929666,7.341869486630843,0.2323292963507847,0.4820054941085057,0.6250856272401352,5449.7978094362215,0.5383804054702268,39.11655943627661,7.308216790608644,0.2350255459469417,0.48479433365803865,0.627517820953754,5550.1506805072895,0.5358339850342627,39.32029219530984,7.347087696976985,0.23169933984247207,0.4813515761296228,0.6214678353104854
91.jpg,Normal,4313.678753063701,0.5604284557607591,33.97541360294229,7.24775187084348,0.24017088400615103,0.49007232528082123,0.7056457850837569,5485.588681276176,0.5376161188401694,39.00469050365292,7.356608192777993,0.23271613210038308,0.48240660453644607,0.6264793574769855,5466.584574142095,0.5370950584849534,39.26521139706077,7.322624348040143,0.23536719686320823,0.4851465725563855,0.6269807277782217,5534.54932718162,0.5366472168874954,39.14232987312598,7.363398084596338,0.23210676081932224,0.4817745954482472,0.62314556543032
92.jpg,Normal,4359.679610906824,0.5596651592280627,34.15571384804036,7.245862655187112,0.24039515957680863,0.4903010907358953,0.7028305881744051,5434.238323721387,0.538824523150108,38.72908881199565,7.348884091495304,0.23308222475601845,0.4827858994999941,0.6303797721465735,5426.25438112741,0.5386249268723771,39.05793504902167,7.314588142355842,0.23573882786807093,0.48552943048601177,0.6301357736728543,5569.264544405735,0.5369717671723975,39.233141099577544,7.355111545812483,0.23242096227467857,0.48210057277986984,0.6211957026445607
93.jpg,Normal,4392.587331495059,0.5597619400634279,34.243121936275806,7.235469797298457,0.24059312092280574,0.49050292651808486,0.7000176255241656,5455.973994617188,0.5390066292394562,38.83898500576732,7.336956956676865,0.2332999631498967,0.48301134888312586,0.6281977949097405,5489.685477941123,0.538177453086289,39.264920343139096,7.307650451227023,0.23594792877540152,0.48574471564331145,0.6251009736352626,5606.682614378828,0.5361765045121051,39.39978469819321,7.348433089540905,0.23269822327550235,0.48238804221860887,0.6179276218464562
94.jpg,Normal,4409.513204656839,0.5598538411840562,34.399264705883446,7.236504141746909,0.2408241961290032,0.49073841925103356,0.6984809978709522,5455.75763167987,0.5386179526166137,38.872679738562404,7.338749020183435,0.23354617253820517,0.48326615083016644,0.6277411805081092,5457.7304534313635,0.5378704877733338,39.211519607845176,7.306081870166175,0.23619186489390515,0.48599574575700266,0.6268111422885855,5580.590357554543,0.5359455236596957,39.44562860438302,7.350754638936849,0.23297145802492156,0.48267116966411155,0.6192235581529342
95.jpg,Normal,4460.069301470527,0.5589851396727776,34.62129289215821,7.223917852604703,0.24106345757874126,0.4909821357022486,0.6962456837046194,5524.1140638213665,0.5394370190250515,39.10992695117305,7.321789171985421,0.2338218217613387,0.48355126073803045,0.6245868421863764,5509.496890318594,0.539040018253132,39.395511642159036,7.287500763888592,0.23644744040028304,0.4862586147311768,0.6247768514919829,5593.649134947881,0.5369748960966857,39.398861976163126,7.327073684638164,0.23321028622824563,0.4829185088896942,0.6198613096704277
96.jpg,Normal,4373.284604779386,0.5579386130628471,34.39428615196207,7.253200861883725,0.2410676125921723,0.49098636701253967,0.6998165301194456,5454.2551172623635,0.5381298538485241,39.02497500961185,7.353001591343259,0.23382041077591775,0.48354980175357093,0.6264196765965709,5431.102328431293,0.5372967816570606,39.134436274511984,7.320196063830724,0.2364470575519316,0.48625822106359456,0.6272095229471162,5479.104636677998,0.5358035830569359,38.958785082660775,7.356934322781077,0.23323802263992363,0.48294722552254465,0.6247176492252539
97.jpg,Normal,4379.653201593064,0.5590844050555256,34.278048406863746,7.240757540715012,0.24128995632152153,0.49121274039006924,0.7000890419806125,5430.200230680284,0.5380676841672002,38.80470588235332,7.341835983222075,0.23397927399372798,0.4837140415511296,0.6289486246036331,5448.130744485265,0.5368142120190745,39.23849571078612,7.311632591688989,0.236568272996785,0.48638284611690924,0.6269257928901963,5503.147681660652,0.5364953348502544,39.02040753556344,7.348320580842303,0.23340186628625256,0.4831168246772747,0.6239640474484526
98.jpg,Normal,4370.881495098003,0.5584937276358185,34.25189950980524,7.240662541789337,0.2412605454015951,0.4911828024285817,0.7001982036428426,5454.223406381923,0.5382195650633972,38.90677431757019,7.340742586050158,0.23407522549612644,0.48381321343688666,0.6266962399069189,5436.199770220533,0.5374453678374719,39.12645526961024,7.308809392113739,0.23663907577264956,0.48645562569740064,0.6271324607007661,5505.648642829435,0.5365816989218732,39.0972856593619,7.345228821892666,0.23352753196861842,0.4832468644167476,0.623176539172422
99.jpg,Normal,4373.988771446031,0.5582983929867182,34.338679534314764,7.244193313479206,0.24145575089647678,0.4913814718693378,0.6989077905151498,5436.174901960548,0.537922741253638,38.83554017685548,7.352275442330791,0.23422142721282851,0.4839642829928966,0.6265972841004829,5410.415686274455,0.537633498724541,38.99773284313952,7.3171471074252885,0.23678559311742908,0.4866061992180423,0.6275694050722253,5473.768227604512,0.537171704559161,38.885182622068754,7.355037520762233,0.23371296196545177,0.48343868480444524,0.6240150548403274
1.jpg,kidneyStone,2586.769209558847,0.7259251292504365,19.867769607840643,4.650526207260514,0.437305593406082,0.6612908538654394,0.7257055883787743,3625.179884659692,0.7059130849028457,24.195893886966303,4.763532979807883,0.4266752555613212,0.653203839212019,0.616804408558316,3557.0888480392227,0.7038041426604998,24.051593137253814,4.726958298738571,0.4295265127940647,0.6553827223798814,0.6228153678913766,3601.318508265978,0.705905100884266,24.0194386774316,4.757534430733506,0.4271588503576886,0.6535739058114917,0.6193266487038284
10.jpg,kidneyStone,2687.1086703431606,0.7298537470780588,20.301562499997797,4.586286061183425,0.4409443148882871,0.6640363806963344,0.7160645441664553,3728.6455363321074,0.7091048255821534,24.58171472510568,4.696360070022441,0.4302152780972403,0.6559079799005653,0.6072518204994217,3625.1226409313504,0.7069519306227561,24.356066176469522,4.664713417792458,0.4328853880848567,0.6579402617904279,0.616948558550881,3711.0363398692,0.7086482787472119,24.531641676278316,4.69296196353854,0.4305260296624955,0.6561448236955737,0.6091066441306541
100.jpg,kidneyStone,1985.302849264718,0.7552434121784828,15.896262254899412,4.336811280774715,0.47523410736968696,0.6893722560196972,0.7437928827629172,2948.115709342574,0.7317766173422572,20.09900807381742,4.453298779146977,0.46363038461069594,0.6809040935482,0.620748471734975,2924.8139705882663,0.7324600211071342,20.00695465685991,4.41225108149718,0.46626466369023833,0.6828357516198448,0.6225471815865734,2906.759461745505,0.7315653694848895,19.8760784313722,4.455875607508997,0.4629208833852321,0.6803828946888892,0.626068622519693
11.jpg,kidneyStone,2714.5078125000214,0.7300255073230554,20.37215073529189,4.586131061417487,0.4410807960446833,0.664139139070032,0.7138622650919928,3763.2814763551964,0.7096848152398167,24.76625913110336,4.695994223652822,0.43049960147506783,0.6561246843970038,0.6045615710143696,3661.6162071078543,0.707589702812638,24.441390931371586,4.662764506351616,0.43320074671720377,0.6581798741356376,0.6140270575830952,3752.9160784312976,0.7088666615196018,24.646459054209906,4.695675753226701,0.4307206121442285,0.6562930840289486,0.6056507472284184
12.jpg,kidneyStone,2709.4757352941288,0.7292229278623598,20.339675245095812,4.590791125018285,0.44119174146212253,0.6642226595518422,0.7123983182064876,3756.4465051902266,0.7092290658968333,24.71031141868498,4.700384414430031,0.43064422476120273,0.656234885358286,0.6025234535651275,3656.234252451001,0.7069001354409704,24.42683823529323,4.666750563541422,0.4332850790700304,0.6582439358399212,0.6119031049666169,3748.767643214055,0.7086938956371002,24.637785467127955,4.696802986758483,0.43090796610458965,0.656435805014161,0.6033359681409711
13.jpg,kidneyStone,2744.159895833359,0.7291449275144782,20.536672794115383,4.593418672290673,0.441375673521944,0.6643611017526116,0.7088359154824456,3781.280768934956,0.7081449054672876,24.859638600538265,4.704100701435233,0.4307310629201881,0.6563010459539037,0.6000595124782684,3693.6193933823356,0.7057474418139968,24.700061274509014,4.671898982047021,0.43344554908438127,0.6583658170685818,0.6080952458843989,3776.8693579391893,0.7084642729230703,24.810180699730683,4.701144069959835,0.43108059411667454,0.6565672807235178,0.6005261009100994
14.jpg,kidneyStone,2762.7431372549117,0.7281025367349522,20.6526654411743,4.600423065406527,0.4414198583053278,0.6643943545104276,0.7063790588384593,3776.3259669357185,0.7077328678787598,24.808612072279864,4.708026754283827,0.4309273254111327,0.656450550621395,0.5999232660984468,3698.336458333314,0.7062768808546619,24.673590686273553,4.671239827391214,0.43368228418082344,0.6585455824624621,0.6069453518915161,3802.093994617383,0.7082832815420682,24.93216455209537,4.705503552144635,0.43125491869328453,0.6567000218465693,0.5971933141705051
15.jpg,kidneyStone,3568.2253982843094,0.643639128509568,27.444791666666593,5.9342731589544435,0.3394640241515693,0.5826354127167085,0.7012075343858611,4509.795693963678,0.6250455706421396,31.596908881199784,6.024568778487053,0.33208356446443366,0.5762669211957543,0.6233223904696948,4571.333838848021,0.6227980128506835,32.02755821078542,5.9953105558646085,0.334537779071938,0.5783924092447428,0.6171650292719072,4626.487489426984,0.6242033677736306,32.00924259900037,6.0313003108390255,0.3314071192265157,0.5756797019406849,0.6135757878407241
16.jpg,kidneyStone,3578.372579656847,0.6460380933696757,27.418412990196032,5.89638169502625,0.3398257164694323,0.582945723433522,0.7010124248000345,4606.835740099788,0.6270379049799071,31.94805074971168,5.992309342096832,0.33240666238865196,0.5765471900795736,0.6160592657713551,4674.197181372516,0.6230861946282479,32.461672794119146,5.961625950119775,0.33476568343020024,0.5785893910453253,0.6094054281839718,4675.160046135958,0.6252344345629118,32.1752556708958,5.999125120430524,0.3316463226441255,0.5758874218492062,0.6103650136414498
